date,qobs
2005-08-27,0.0799847979599843
2005-08-28,0.0959817575519811
2005-08-29,0.1199771969399764
2005-08-30,0.1519711161239702
2005-08-31,0.1519711161239702
2005-09-01,0.2079604746959592
2005-09-02,0.2079604746959592
2005-09-03,0.167968075715967
2005-09-04,0.1359741565319733
2005-09-05,0.1199771969399764
2005-09-06,0.1039802373479796
2005-09-07,0.0959817575519811
2005-09-08,0.0879832777559827
2005-09-09,0.0751857100823852
2005-09-10,0.071186470184386
2005-09-11,0.0671872302863868
2005-09-12,0.0639878383679874
2005-09-13,0.060788446449588
2005-09-14,0.0671872302863868
2005-09-15,0.0959817575519811
2005-09-16,0.1039802373479796
2005-09-17,0.0879832777559827
2005-09-18,0.0767854060415849
2005-09-19,0.0671872302863868
2005-09-20,0.0591887504903883
2005-09-21,0.0567892065515888
2005-09-22,0.0543896626127893
2005-09-23,0.0511902706943899
2005-09-24,0.0495905747351902
2005-09-25,0.0495905747351902
2005-09-26,0.0503904227147901
2005-09-27,0.0583889025107885
2005-09-28,0.0543896626127893
2005-09-29,0.0591887504903883
2005-09-30,0.0647876863475872
