date,precip,tavg,pet
2003-11-18,0.0,-0.9349999999999996,1.5407851295409378
2003-11-19,2.99,3.535,1.42357248580379
2003-11-20,40.62,6.54,0.8965101191893585
2003-11-21,3.06,1.885,0.7603414890031511
2003-11-22,0.0,3.705,1.5352042019301309
2003-11-23,0.0,2.5000000000000004,1.4818429335977283
2003-11-24,0.0,5.1450000000000005,1.563401820912404
2003-11-25,4.13,3.88,0.7774002128048296
2003-11-26,0.0,-2.29,0.535541654129721
2003-11-27,0.0,-0.6250000000000002,0.8816861695097462
2003-11-28,4.46,2.65,0.5410404145395499
2003-11-29,22.7,4.95,0.3974487796044532
2003-11-30,4.19,-1.1100000000000003,0.1413591496482742
2003-12-01,3.79,0.085,0.1443391760033072
2003-12-02,1.72,-5.71,0.7464207870343872
2003-12-03,1.73,-11.03,0.3273236107601403
2003-12-04,2.32,-11.57,0.3988445107888976
2003-12-05,0.35,-12.985,0.6478410765783822
2003-12-06,0.0,-13.13,0.6142794942657612
2003-12-07,29.37,-10.38,0.0499432738685454
2003-12-08,4.27,-8.77,0.051644121387226
2003-12-09,0.0,-13.36,0.8061060806230407
2003-12-10,0.0,-11.84,0.8550703083419299
2003-12-11,1.39,-2.785,0.8799991118460528
2003-12-12,16.75,-0.5150000000000001,0.3307157585003107
2003-12-13,0.41,-10.48,0.5914529512742599
2003-12-14,0.0,-15.634999999999998,0.5768351783750125
2003-12-15,29.19,-10.935,0.2700035557910487
2003-12-16,3.45,-8.455,0.3041739372829051
2003-12-17,0.0,-6.609999999999999,0.8110570779357948
2003-12-18,40.88,-2.99,0.1808509741249816
2003-12-19,8.65,-7.42,0.2522941596964361
2003-12-20,2.4,-8.335,0.3218251593840113
2003-12-21,0.0,-12.885000000000002,0.7843287024680148
2003-12-22,2.21,-7.465,0.6388411647782583
2003-12-23,0.0,-0.435,0.2874558348136133
2003-12-24,5.35,1.835,0.0
2003-12-25,20.55,2.7150000000000003,0.1147834601685838
2003-12-26,17.43,-1.4449999999999998,8.837206949123701e-05
2003-12-27,0.0,-5.38,0.604650964043051
2003-12-28,0.0,-8.79,1.0216036996381477
2003-12-29,0.0,-6.185,1.1201477480902111
2003-12-30,0.94,-1.7449999999999997,0.9426523527084828
2003-12-31,3.89,0.33,0.1333081790661872
2004-01-01,1.38,-1.445,0.0224429151894951
2004-01-02,0.17,-6.9350000000000005,0.7936041527644121
2004-01-03,3.8,-3.795,0.3372050312265192
2004-01-04,1.79,1.13,0.2860635929154043
2004-01-05,0.0,-3.36,0.5915290825392003
2004-01-06,3.04,-7.365,0.0046739102976835
2004-01-07,2.78,-10.995,0.5224216237019041
2004-01-08,1.06,-19.805,0.5377265036591753
2004-01-09,0.0,-27.25,0.3064839531148416
2004-01-10,0.0,-26.93,0.2595939513392521
2004-01-11,0.0,-24.665,0.3922054092730282
2004-01-12,2.94,-16.79,0.4716001691803123
2004-01-13,2.09,-11.42,0.7832659555127435
2004-01-14,2.24,-20.380000000000003,0.4919590443681307
2004-01-15,0.0,-29.72,0.2463490122713408
2004-01-16,1.72,-27.69,0.2870095734614162
2004-01-17,1.02,-19.105,0.3641005105617119
2004-01-18,2.47,-13.93,0.6635101221151405
2004-01-19,5.55,-10.385,0.4205404562268749
2004-01-20,1.85,-13.975,0.121041512473519
2004-01-21,0.0,-15.88,0.3468475324278239
2004-01-22,0.0,-14.665,0.7851244587760482
2004-01-23,1.98,-14.03,0.917882887672655
2004-01-24,0.0,-22.425,0.4327630501147285
2004-01-25,0.0,-23.88,0.3903423255357391
2004-01-26,0.0,-24.69,0.5302777896819482
2004-01-27,0.0,-22.53,0.6749473533629001
2004-01-28,0.0,-17.575,0.9245893838668504
2004-01-29,1.54,-10.79,0.4520250383444024
2004-01-30,0.0,-14.1,0.5812907804647995
2004-01-31,0.92,-16.195,0.4527649493286728
2004-02-01,0.0,-14.72,0.5820104590361751
2004-02-02,0.0,-9.415,0.9316022820250328
2004-02-03,0.0,-7.81,1.6889053355136625
2004-02-04,10.01,-6.425,1.0291456628039557
2004-02-05,1.24,-7.229999999999999,1.2377630753635722
2004-02-06,0.0,-9.405,0.970138401186581
2004-02-07,8.49,-6.545,0.6408370763213577
2004-02-08,3.29,-11.105,1.0909028494616042
2004-02-09,0.0,-14.005,1.2666949013710684
2004-02-10,1.13,-5.855,1.7155527537679252
2004-02-11,2.5,-4.03,1.0509590815267376
2004-02-12,0.73,-13.05,1.5601426486640082
2004-02-13,0.0,-9.725,1.649454019535381
2004-02-14,0.0,-4.08,1.4994297417465656
2004-02-15,1.1,-14.645,1.620285230714846
2004-02-16,0.0,-20.685,0.995438318468798
2004-02-17,0.0,-18.27,1.311592162512089
2004-02-18,0.0,-13.15,1.7666046884191244
2004-02-19,0.0,-8.765,2.095759864491917
2004-02-20,0.0,-7.68,1.9536555817363903
2004-02-21,3.15,-3.535,1.162616447871515
2004-02-22,3.32,-2.08,0.5593755105218413
2004-02-23,1.12,-5.315,1.3677332308866204
2004-02-24,0.0,-11.625,1.9682330269411676
2004-02-25,0.0,-11.73,2.0160232443967665
2004-02-26,0.0,-11.09,2.0035736480203754
2004-02-27,0.0,-10.81,2.161775237551009
2004-02-28,0.0,-7.3,2.536400875462128
2004-02-29,0.0,-3.31,2.954613763256265
2004-03-01,0.0,-1.09,3.296154974300818
2004-03-02,2.03,3.545,2.8527300310655104
2004-03-03,3.14,3.755,1.1001292791599215
2004-03-04,0.0,-0.4149999999999998,0.9747472224391976
2004-03-05,2.86,1.33,0.9268864244942536
2004-03-06,9.53,3.455,1.1684221645937265
2004-03-07,2.21,1.4,3.1479805411868056
2004-03-08,0.0,-2.49,1.5188625167589365
2004-03-09,0.2,-2.46,1.581654122978621
2004-03-10,0.0,-2.66,2.3050057161775825
2004-03-11,0.0,-2.0249999999999995,3.466790258610101
2004-03-12,0.0,0.0,3.600537407608611
2004-03-13,4.76,-3.45,1.6943528958399452
2004-03-14,0.0,-9.83,2.307156978125421
2004-03-15,0.0,-3.665,3.1403984050291407
2004-03-16,2.27,-4.56,2.372379558715238
2004-03-17,2.36,-7.39,1.2488244125754764
2004-03-18,1.36,-5.77,1.996735310905634
2004-03-19,2.52,-3.71,1.5930675207467502
2004-03-20,0.0,-6.5200000000000005,3.2500965621364384
2004-03-21,9.24,-4.444999999999999,1.958944657858749
2004-03-22,3.52,-8.47,2.268194503601665
2004-03-23,0.0,-13.43,2.2298988576616634
2004-03-24,2.26,-7.595,3.272414876642689
2004-03-25,0.0,-2.455,4.389156391900557
2004-03-26,6.12,5.415,1.830178679050258
2004-03-27,13.24,8.695,3.210378324900443
2004-03-28,0.0,2.445,3.870910117504248
2004-03-29,0.0,4.335,5.629350707087654
2004-03-30,0.0,5.105,5.886557289778731
2004-03-31,0.0,5.57,5.721709116637943
2004-04-01,5.82,3.935,1.7435849586229657
2004-04-02,6.33,4.885,1.998141029551458
2004-04-03,6.29,2.69,1.4251162261233448
2004-04-04,0.0,3.08,2.140717124343497
2004-04-05,8.53,-2.2,2.919800149113565
2004-04-06,1.61,-6.015000000000001,1.8121284518048533
2004-04-07,0.0,-2.215,3.904341536644659
2004-04-08,0.0,1.1749999999999998,4.614388188083634
2004-04-09,0.0,2.4400000000000004,4.931039704642716
2004-04-10,0.02,0.6249999999999998,3.8329061029303233
2004-04-11,0.0,-1.2100000000000002,3.366240908025574
2004-04-12,0.0,-0.2400000000000002,4.825079233764376
2004-04-13,5.38,2.465,3.594492829865383
2004-04-14,16.42,3.37,1.803848503166958
2004-04-15,0.0,2.105,3.245694496257622
2004-04-16,0.0,1.5599999999999996,5.36259992636698
2004-04-17,0.0,4.415,6.28699710026736
2004-04-18,2.44,9.52,6.153572197151485
2004-04-19,3.43,10.4,4.21455656948801
2004-04-20,5.74,11.975,5.694975322557036
2004-04-21,0.0,4.235,5.718580680489491
2004-04-22,2.12,10.27,5.581461200566041
2004-04-23,0.0,9.01,7.57934846372819
2004-04-24,5.64,6.944999999999999,4.196172899543437
2004-04-25,2.41,1.6750000000000005,4.970727384678438
2004-04-26,10.63,4.0,3.564825350150721
2004-04-27,1.24,6.19,3.5328629183605917
2004-04-28,2.19,6.205,5.738351686527884
2004-04-29,0.0,3.915,5.491095764611399
2004-04-30,0.0,15.595,8.763404281788258
2004-05-01,0.0,18.68,8.62360680104977
2004-05-02,2.25,19.055,7.095027586696519
2004-05-03,5.44,15.195,4.941523358774756
2004-05-04,12.16,4.595,3.191377735386852
2004-05-05,1.09,2.67,3.708564329973943
2004-05-06,2.18,7.255000000000001,4.371112949392497
2004-05-07,1.45,11.82,6.181323749002286
2004-05-08,0.0,5.225,6.366555037359664
2004-05-09,0.0,7.035,5.631117268150957
2004-05-10,0.0,10.485,6.939092198651374
2004-05-11,3.84,12.45,3.6849356723806417
2004-05-12,0.0,13.92,7.906769451529279
2004-05-13,0.0,17.299999999999997,8.260598392763608
2004-05-14,0.0,18.25,7.925555091641074
2004-05-15,0.0,20.775,7.191054670527136
2004-05-16,4.79,16.275,4.559110433967508
2004-05-17,0.0,11.51,5.887174011443142
2004-05-18,0.0,15.5,6.2884278466157415
2004-05-19,12.26,14.195,4.22344817584947
2004-05-20,0.0,12.51,6.423919434889614
2004-05-21,6.61,14.665,3.9488554719488977
2004-05-22,0.0,12.085,4.278799649510057
2004-05-23,9.97,10.2,2.194957224252512
2004-05-24,21.19,12.285,2.7889841717531363
2004-05-25,20.69,10.745,2.3578686433527585
2004-05-26,5.8,10.505,2.6579256173667964
2004-05-27,1.7,10.985,3.401035000614788
2004-05-28,3.97,15.32,3.904079506315124
2004-05-29,9.84,9.49,3.9129836708775896
2004-05-30,0.0,7.15,4.91564904810578
2004-05-31,0.0,8.48,6.0764824733893255
2004-06-01,7.33,11.86,4.166197500033339
2004-06-02,23.16,8.275,1.7596203701121762
2004-06-03,4.53,9.49,3.276999784748571
2004-06-04,4.39,10.875,3.695067294399951
2004-06-05,0.0,11.47,6.241712848938557
2004-06-06,0.0,14.84,6.440086966446703
2004-06-07,0.87,14.56,5.190558861180574
2004-06-08,0.0,16.54,6.89997601377692
2004-06-09,0.0,21.585,6.685386647828475
2004-06-10,11.89,17.39,4.875859068771857
2004-06-11,0.0,9.695,5.803157124554027
2004-06-12,0.0,9.88,5.966709457560089
2004-06-13,0.0,12.295,6.51091548436038
2004-06-14,0.0,17.915,6.360425563782414
2004-06-15,10.28,19.895,4.070235248567905
2004-06-16,0.0,17.415,6.604639153977543
2004-06-17,0.0,17.505000000000003,6.466920050768626
2004-06-18,0.0,19.24,6.962657916064905
2004-06-19,9.53,20.385,4.216386434374795
2004-06-20,3.83,12.845,5.090384776644862
2004-06-21,0.0,13.385000000000002,5.801191910601673
2004-06-22,0.16,15.665,5.347244841145996
2004-06-23,6.73,15.28,2.925902924967439
2004-06-24,0.0,15.845,6.708333484071059
2004-06-25,8.93,16.52,4.706026806738945
2004-06-26,0.28,12.11,4.261996373887392
2004-06-27,1.71,12.745,5.743756520141871
2004-06-28,0.63,13.615,5.2161035907320406
2004-06-29,2.86,14.19,3.9831724161400808
2004-06-30,1.34,15.3,5.3559514269537685
2004-07-01,0.0,16.005,6.141279773236607
2004-07-02,11.75,18.555,4.321628949982126
2004-07-03,0.0,16.54,5.754844615286651
2004-07-04,0.0,17.65,6.656297233708873
2004-07-05,0.0,20.75,6.286127053392793
2004-07-06,19.56,18.22,3.286715871485015
2004-07-07,0.0,15.445,6.275363424404031
2004-07-08,17.14,18.9,4.477484051442793
2004-07-09,12.13,18.5,3.371769818805844
2004-07-10,4.39,17.845,2.9669769941961253
2004-07-11,1.9,16.715,5.439821136562662
2004-07-12,0.0,18.965,5.987082998418824
2004-07-13,0.05,20.03,5.541940981805498
2004-07-14,0.0,18.78,4.549186951614255
2004-07-15,6.78,18.95,3.298455384794336
2004-07-16,13.7,19.155,3.471029869224999
2004-07-17,11.57,19.765,3.4977244867641804
2004-07-18,0.0,19.985,6.391889905072382
2004-07-19,12.34,20.685,4.346726298069088
2004-07-20,6.74,20.31,4.392615575994705
2004-07-21,0.9,19.955,5.824333184935874
2004-07-22,0.0,22.04,6.588302306405003
2004-07-23,6.15,23.125,4.38876661094116
2004-07-24,29.45,15.605,4.244868416409987
2004-07-25,0.0,14.44,5.896306783384849
2004-07-26,0.0,15.8,5.893731379300556
2004-07-27,0.0,17.64,5.598200556785833
2004-07-28,1.6,16.28,4.139945683955328
2004-07-29,0.0,17.369999999999997,3.9695688433839
2004-07-30,0.0,19.65,6.303800537576191
2004-07-31,5.75,21.66,4.231046572730508
2004-08-01,5.85,22.57,3.172120101888744
2004-08-02,0.0,20.325,6.9640646858371
2004-08-03,0.0,20.38,6.368845666452512
2004-08-04,16.46,19.28,4.040406466431645
2004-08-05,0.0,15.5,5.897581243272818
2004-08-06,0.0,12.465,5.641205731267704
2004-08-07,0.0,12.58,4.421990207554545
2004-08-08,2.26,14.14,4.100105298705566
2004-08-09,4.29,14.44,3.893066201825102
2004-08-10,0.0,17.240000000000002,6.783386590329233
2004-08-11,8.9,19.2,4.387797674625313
2004-08-12,12.57,20.36,3.769998126538439
2004-08-13,37.59,18.705,2.700561328484413
2004-08-14,15.88,17.675,3.1414940110244385
2004-08-15,0.0,16.9,5.62951098215667
2004-08-16,0.28,18.34,5.099458004744672
2004-08-17,3.77,17.1,3.448125482601988
2004-08-18,0.0,18.165,5.892268476933941
2004-08-19,0.23,19.31,5.494649516620707
2004-08-20,15.41,17.83,4.174198506751281
2004-08-21,10.53,17.045,3.5476516418498822
2004-08-22,10.52,11.7,3.4443731675279845
2004-08-23,0.0,14.615,5.749274579192533
2004-08-24,4.37,13.515,4.132245961180671
2004-08-25,0.0,12.9,6.024698615651362
2004-08-26,0.0,16.21,6.3867244819893205
2004-08-27,0.0,19.265,5.738835511697151
2004-08-28,0.0,21.28,5.13503415113353
2004-08-29,15.45,22.97,3.516337445716614
2004-08-30,30.06,22.605,3.423815488846603
2004-08-31,44.68,19.095,2.46853742511735
2004-09-01,0.0,15.985,4.529168513141336
2004-09-02,0.0,11.985,5.472691512052134
2004-09-03,0.0,12.545,5.421150721725174
2004-09-04,0.0,16.73,5.825560405679844
2004-09-05,0.0,14.745,5.014254541620678
2004-09-06,0.0,15.315,3.4864678801758804
2004-09-07,0.0,16.985,4.375431435051639
2004-09-08,8.48,18.045,2.974230028052814
2004-09-09,27.01,15.92,1.861166878463456
2004-09-10,23.96,16.77,2.5864980856502697
2004-09-11,1.86,13.865,3.305352359148278
2004-09-12,0.0,16.009999999999998,4.965675372951222
2004-09-13,0.0,15.43,4.99694597026343
2004-09-14,0.0,11.125,4.443112430671651
2004-09-15,0.0,14.11,4.991982948172451
2004-09-16,0.0,16.93,4.45739963290942
2004-09-17,0.0,17.695,4.009726394724631
2004-09-18,4.27,13.19,2.4528888991955764
2004-09-19,0.0,8.5,2.9191826502108715
2004-09-20,0.0,7.225,3.3501618792024463
2004-09-21,0.0,10.64,4.084007583429948
2004-09-22,0.0,14.920000000000002,3.1139900178743347
2004-09-23,0.0,16.17,4.22346796310505
2004-09-24,0.0,13.760000000000002,4.674001117758898
2004-09-25,0.0,15.625,4.770951041379574
2004-09-26,3.09,15.095,3.091158477659844
2004-09-27,0.0,12.73,4.05676808083855
2004-09-28,0.0,14.56,4.32001136387469
2004-09-29,0.0,12.165,3.806211027753734
2004-09-30,0.0,9.745,3.612623654242925
2004-10-01,0.0,11.205,3.688359058302672
2004-10-02,0.0,12.705,3.490960106363766
2004-10-03,3.4,9.205,2.232938356752873
2004-10-04,0.0,9.26,3.3631418459470237
2004-10-05,1.61,8.155,3.4296031997314302
2004-10-06,0.0,3.155,2.21744300654359
2004-10-07,0.0,8.425,3.29105742713326
2004-10-08,0.0,12.73,3.6925567862772417
2004-10-09,0.0,14.935,3.399976254922752
2004-10-10,0.28,12.33,2.566121283040316
2004-10-11,1.37,7.855,1.0313711042336344
2004-10-12,0.24,6.99,0.9238407774317092
2004-10-13,0.0,6.23,2.317312583385632
2004-10-14,0.0,8.74,3.116433248444081
2004-10-15,4.85,10.155,1.836433312478832
2004-10-16,17.98,10.375,0.8655872888410654
2004-10-17,5.9,7.675,0.8881369294806841
2004-10-18,1.91,4.895,0.7546391062560196
2004-10-19,0.0,2.4250000000000003,1.3967767497226775
2004-10-20,0.0,3.84,2.0099071854873154
2004-10-21,0.0,4.48,1.896596427451951
2004-10-22,0.0,2.915,1.727477008252933
2004-10-23,0.0,3.495,1.728727770203208
2004-10-24,0.0,3.67,2.066286929825506
2004-10-25,0.0,4.48,1.7590828978752822
2004-10-26,0.0,3.3999999999999995,1.7156570430111504
2004-10-27,0.0,5.37,1.517386897892214
2004-10-28,0.0,2.385,1.875705722542388
2004-10-29,0.0,1.92,1.7374393532498449
2004-10-30,0.0,4.11,1.871640294769929
2004-10-31,10.66,8.115,0.6525033724633785
2004-11-01,5.74,6.965,0.6272537588690318
2004-11-02,2.8,3.555,0.4533368141082915
2004-11-03,13.91,3.5700000000000003,0.4438725678029107
2004-11-04,0.0,-1.0000000000000002,0.978755530127896
2004-11-05,7.97,0.965,0.5495294344190655
2004-11-06,10.75,1.255,0.366817363103041
2004-11-07,3.45,4.315,0.4778908624517018
2004-11-08,0.0,3.685,1.5413888579969048
2004-11-09,1.76,-3.995,0.8295737410965037
2004-11-10,0.0,-7.115,1.0971514732354335
2004-11-11,0.0,-2.305,1.4360830784441565
2004-11-12,0.0,-1.565,1.5625198949892645
2004-11-13,0.0,-5.075,1.0882926477978947
2004-11-14,0.0,-6.175,1.2803348820451208
2004-11-15,0.0,-2.0450000000000004,1.4775825159319442
2004-11-16,0.0,0.6999999999999997,1.5114635061533055
2004-11-17,0.0,0.915,1.1499711903208871
2004-11-18,0.0,2.6950000000000003,0.357277334392771
2004-11-19,1.54,4.605,0.1808051134906969
2004-11-20,0.0,0.5349999999999997,1.1037236575456453
2004-11-21,6.07,0.6699999999999999,0.1385835046902552
2004-11-22,3.53,2.5,0.1776499527562205
2004-11-23,0.0,1.425,0.7494165028385494
2004-11-24,0.0,3.38,0.6742984463664958
2004-11-25,15.36,7.825,0.2691312595912004
2004-11-26,22.41,0.7299999999999995,0.8685349402235301
2004-11-27,0.0,-6.145,0.8010041766971009
2004-11-28,0.0,-1.375,1.1220090492238597
2004-11-29,14.72,2.24,0.2570884213275898
2004-11-30,0.0,-2.33,0.4675244542235605
2004-12-01,8.58,-0.25,0.4016306647858464
2004-12-02,22.33,0.26,0.0035149860565589
2004-12-03,1.03,-3.935,0.2675510737245047
2004-12-04,3.33,-7.53,0.4484444089141862
2004-12-05,3.0,-5.555,0.509908026178036
2004-12-06,0.0,-9.905,0.8808074387168279
2004-12-07,3.79,-9.745,0.3159584072067363
2004-12-08,11.41,-1.5000000000000002,0.1248851181729978
2004-12-09,1.31,-1.085,0.2384410594428328
2004-12-10,4.02,-1.58,0.0786062236546881
2004-12-11,14.41,0.0599999999999999,0.1811641628496023
2004-12-12,3.89,-1.72,0.0750480385617863
2004-12-13,2.57,-3.35,0.0
2004-12-14,4.67,-6.7250000000000005,0.3992662822172912
2004-12-15,0.91,-13.66,0.4217018564310705
2004-12-16,0.0,-12.31,0.6433480816034406
2004-12-17,1.32,-8.14,0.8844361928997367
2004-12-18,1.11,-11.31,0.7421385993441882
2004-12-19,0.0,-9.98,0.848129737246843
2004-12-20,2.44,-14.155,0.5751969649593033
2004-12-21,0.28,-24.700000000000003,0.2826920947156169
2004-12-22,0.0,-14.805,0.6903814594871022
2004-12-23,3.5,-2.8549999999999995,0.4503007073069255
2004-12-24,17.36,-1.1749999999999998,0.5911529512763576
2004-12-25,0.69,-11.085,0.3197754224419409
2004-12-26,0.0,-11.86,0.4156974443732422
2004-12-27,3.89,-12.745,0.0037777030953934
2004-12-28,1.0,-14.935,0.4418589110049551
2004-12-29,2.34,-7.755,0.4703300750763527
2004-12-30,1.0,-8.53,0.902398142002926
2004-12-31,1.67,-8.14,0.6905621559306091
2005-01-01,9.34,1.2100000000000002,0.2838793242722806
2005-01-02,0.0,-6.305,1.0290247969140256
2005-01-03,11.27,-3.885,0.3623646426180972
2005-01-04,0.0,-1.83,0.0694689795195883
2005-01-05,0.18,-6.65,0.3930554697435511
2005-01-06,0.0,-10.52,0.4327556958483642
2005-01-07,9.07,-6.84,0.2177878856670217
2005-01-08,0.0,-7.59,0.4854704243477087
2005-01-09,4.74,-7.99,0.2693255347887673
2005-01-10,1.09,-5.365,0.6974035909852102
2005-01-11,1.64,-7.875,1.1054649333166986
2005-01-12,0.0,-9.635,0.6972909803316495
2005-01-13,7.52,-1.775,0.5125213492131172
2005-01-14,17.28,3.375,0.7285922440630117
2005-01-15,5.63,-8.245000000000001,0.653108493385908
2005-01-16,0.0,-10.815,0.5556141154592723
2005-01-17,1.0,-11.665,0.3874826978223678
2005-01-18,0.0,-19.355,0.6009466297287999
2005-01-19,0.0,-22.765,0.4283593810236016
2005-01-20,1.62,-16.79,0.6314633704930713
2005-01-21,0.0,-21.325,0.6103946782316148
2005-01-22,0.0,-25.345,0.3929987231636105
2005-01-23,3.0,-21.34,0.3135346056710875
2005-01-24,0.0,-20.485,0.6722293407462053
2005-01-25,2.66,-17.34,0.6488006517392637
2005-01-26,2.16,-17.15,0.599400823917264
2005-01-27,0.92,-20.045,0.7340351385080099
2005-01-28,0.0,-22.64,0.6526902725020878
2005-01-29,0.0,-17.67,0.982221790113986
2005-01-30,0.0,-10.595,1.4004707235041416
2005-01-31,0.0,-11.36,1.4462044125208842
2005-02-01,0.0,-10.25,1.5269416138732863
2005-02-02,0.0,-8.809999999999999,1.7050477802136743
2005-02-03,0.0,-6.9350000000000005,1.8289409061126576
2005-02-04,0.0,-4.455,1.973672527749278
2005-02-05,0.0,-2.555,2.093166119129505
2005-02-06,0.0,-1.5600000000000005,2.166999292756948
2005-02-07,0.0,1.87,2.346302308157388
2005-02-08,0.0,4.08,1.7868548717449726
2005-02-09,8.31,0.7999999999999999,0.4429653954057195
2005-02-10,11.17,-1.095,0.4259491924512494
2005-02-11,14.5,-6.180000000000001,0.7635730337994557
2005-02-12,0.0,-7.27,0.8266562082406848
2005-02-13,3.53,-7.979999999999999,0.7501733285725856
2005-02-14,0.0,-12.78,1.5285901899807202
2005-02-15,6.19,-5.79,1.3051475411670614
2005-02-16,0.0,2.27,1.2114299909872557
2005-02-17,6.1,-3.755,1.5433358944685416
2005-02-18,0.0,-9.735,1.4519345348849657
2005-02-19,1.72,-15.37,1.4361821476541867
2005-02-20,1.0,-15.045,1.286425800002516
2005-02-21,2.0,-14.745,1.1087575858167107
2005-02-22,4.38,-8.535,0.62092642800428
2005-02-23,2.72,-6.26,0.935813142528558
2005-02-24,0.0,-14.69,1.57935247683661
2005-02-25,0.0,-12.7,1.66122088643926
2005-02-26,0.0,-13.69,1.8576898006176463
2005-02-27,0.0,-12.45,1.8393493018551403
2005-02-28,0.0,-11.57,1.7975477927899566
2005-03-01,3.89,-8.265,1.1338216141687572
2005-03-02,6.74,-7.595000000000001,0.5518804308800618
2005-03-03,1.15,-12.055,1.3174398019448816
2005-03-04,0.0,-12.919999999999998,1.385743062562044
2005-03-05,0.0,-10.8,2.3550541883807683
2005-03-06,0.0,-7.16,2.8275815597635137
2005-03-07,3.74,-7.285,2.0195828535895552
2005-03-08,11.27,-6.13,1.9885919037220956
2005-03-09,11.27,-13.28,1.215823163005632
2005-03-10,0.89,-15.955,1.5409914096425208
2005-03-11,0.0,-12.955,2.29344469262498
2005-03-12,5.38,-7.945,1.7800885245716656
2005-03-13,8.71,-3.505,1.021550377263351
2005-03-14,0.0,-4.575,2.063640997571162
2005-03-15,0.99,-3.3150000000000004,1.8023218913816268
2005-03-16,2.18,-3.15,1.1114173948475128
2005-03-17,0.0,-6.86,3.1572948991536025
2005-03-18,0.0,-6.385,3.4762292338908622
2005-03-19,0.0,-5.25,3.381808100600981
2005-03-20,0.0,-4.300000000000001,3.9008946474884456
2005-03-21,0.0,-3.33,4.333973915994276
2005-03-22,0.0,-2.33,4.454277689603207
2005-03-23,0.0,-1.6149999999999998,4.30417670540409
2005-03-24,0.0,-0.8399999999999999,3.181452239774736
2005-03-25,0.0,1.3650000000000002,3.8855812322505
2005-03-26,0.0,-4.88,4.0253032714913966
2005-03-27,0.0,-1.3699999999999997,4.747076369901767
2005-03-28,0.0,1.4850000000000003,5.005045072715211
2005-03-29,8.78,1.83,1.0598754633624874
2005-03-30,0.0,2.58,4.134846281090344
2005-03-31,0.0,4.885,5.262391333073488
2005-04-01,7.65,5.945,3.457859331464085
2005-04-02,5.81,3.96,1.8601059550651653
2005-04-03,20.19,5.585,2.1244450250554023
2005-04-04,4.13,3.935,2.1301491490588083
2005-04-05,2.02,2.5900000000000003,2.4882707196621
2005-04-06,0.0,5.61,5.356420591588924
2005-04-07,0.0,8.965,6.335163826459183
2005-04-08,9.55,5.57,3.691097533487165
2005-04-09,0.0,3.085,5.750565215176197
2005-04-10,0.0,4.225,6.164585710807821
2005-04-11,0.0,2.535,5.954611483403495
2005-04-12,0.0,-0.1099999999999998,4.152605103978621
2005-04-13,0.0,1.5749999999999995,3.881971969063964
2005-04-14,0.96,2.715,4.960575200409872
2005-04-15,0.0,2.23,6.080354005722089
2005-04-16,0.0,4.86,6.948555192844376
2005-04-17,0.0,8.25,7.781052292963985
2005-04-18,0.0,9.12,7.636164872885164
2005-04-19,0.0,8.045,7.520572481604529
2005-04-20,0.0,10.78,8.018059903198322
2005-04-21,12.28,6.89,4.889452936007255
2005-04-22,0.0,2.45,5.708125814418883
2005-04-23,12.18,6.385,4.398158541188757
2005-04-24,11.19,8.23,2.9467166979165644
2005-04-25,5.66,7.45,3.677922888305864
2005-04-26,3.53,4.779999999999999,2.638001428915697
2005-04-27,0.0,11.155,6.307666570866696
2005-04-28,15.5,7.59,2.2469369130827603
2005-04-29,10.58,4.859999999999999,2.354426540328873
2005-04-30,2.15,6.195,5.134876586618909
2005-05-01,7.98,8.515,3.239636730827784
2005-05-02,0.0,5.17,4.817522057875986
2005-05-03,1.99,4.550000000000001,4.513005053058307
2005-05-04,1.25,3.535,4.963157805256191
2005-05-05,0.0,4.6850000000000005,5.171961761210766
2005-05-06,0.0,7.64,6.77597209281196
2005-05-07,0.0,8.605,6.910162704538551
2005-05-08,0.0,7.0600000000000005,3.208624789824512
2005-05-09,0.0,8.094999999999999,2.89229015514926
2005-05-10,0.0,13.65,8.09535551454582
2005-05-11,0.0,17.39,8.258229374508245
2005-05-12,3.54,11.015,5.814349241723199
2005-05-13,0.0,2.655,5.037702880197599
2005-05-14,0.0,5.805000000000001,5.465328283295175
2005-05-15,4.94,8.695,2.684816235305021
2005-05-16,5.12,9.225,2.3583653393937625
2005-05-17,2.06,8.45,4.222526310577511
2005-05-18,0.15,7.85,4.309285438185119
2005-05-19,0.99,7.854999999999999,6.312246472856766
2005-05-20,0.0,8.28,7.228145591371136
2005-05-21,0.0,9.315,7.267478523163095
2005-05-22,7.61,8.5,3.670052896527245
2005-05-23,2.1,7.995000000000001,2.5362759086374838
2005-05-24,8.73,9.98,2.686444314670432
2005-05-25,0.0,10.07,6.662697209326399
2005-05-26,1.52,10.225,4.340030535806893
2005-05-27,5.03,10.04,2.335429924258253
2005-05-28,4.66,11.335,3.2661158594257533
2005-05-29,0.91,13.855,7.229899208559254
2005-05-30,8.36,14.53,4.571088883307311
2005-05-31,8.93,14.259999999999998,3.8099351307814
2005-06-01,4.64,14.739999999999998,4.409635243554914
2005-06-02,0.0,16.675,7.875091654896645
2005-06-03,0.0,19.015,8.013064671988166
2005-06-04,0.0,19.630000000000003,8.022297176409367
2005-06-05,0.0,20.225,7.8282374590101185
2005-06-06,0.0,20.675,7.102153708095441
2005-06-07,0.0,20.185,5.428783918051687
2005-06-08,0.0,19.62,6.2621326293591375
