date,qobs
2005-08-04,0.0290876196733621
2005-08-05,0.0283221559977473
2005-08-06,0.0267912286465177
2005-08-07,0.0252603012952881
2005-08-08,0.0244948376196733
2005-08-09,0.0237293739440585
2005-08-10,0.0221984465928289
2005-08-11,0.0199020555659846
2005-08-12,0.0214329829172141
2005-08-13,0.0375077201051248
2005-08-14,0.1377834616106626
2005-08-15,0.1684020086352543
2005-08-16,0.099510277829923
2005-08-17,0.0765463675614792
2005-08-18,0.0574097756711094
2005-08-19,0.0459278205368875
2005-08-20,0.3827318378073963
2005-08-21,0.7884275858832364
2005-08-22,0.199020555659846
2005-08-23,4.937240707715413
2005-08-24,2.778633142481697
2005-08-25,131.65975220574433
2005-08-26,11.788140604467808
2005-08-27,4.94489534447156
2005-08-28,3.176674253801389
2005-08-29,2.219844659282898
2005-08-30,1.362525342594331
2005-08-31,1.0869584193730055
2005-09-01,0.7807729491270885
2005-09-02,0.5511338464426506
2005-09-03,0.4516235686127276
2005-09-04,0.3827318378073963
2005-09-05,0.3214947437582129
2005-09-06,0.2679122864651774
2005-09-07,0.2296391026844377
2005-09-08,0.206675192415994
2005-09-09,0.1760566453914022
2005-09-10,0.1607473718791064
2005-09-11,0.1377834616106626
2005-09-12,0.1301288248545147
2005-09-13,0.1224741880983668
2005-09-14,0.1224741880983668
2005-09-15,0.1224741880983668
2005-09-16,0.1224741880983668
2005-09-17,0.1148195513422188
2005-09-18,0.1071649145860709
2005-09-19,0.099510277829923
2005-09-20,0.0842010043176271
2005-09-21,0.0765463675614792
2005-09-22,0.0711881218321757
2005-09-23,0.0635334850760277
2005-09-24,0.0574097756711094
2005-09-25,0.0543479209686502
2005-09-26,0.0497551389149615
2005-09-27,0.0482242115637319
2005-09-28,0.0451623568612727
2005-09-29,0.0428659658344283
2005-09-30,0.040569574807584
