date,precip,tavg,pet
2003-12-02,0.0,4.915,1.0046392976757494
2003-12-03,15.47,4.48,0.4836423867416008
2003-12-04,0.0,1.89,0.4426428829079467
2003-12-05,0.0,0.05,0.5782004311713221
2003-12-06,0.0,0.135,0.6754472225200379
2003-12-07,0.0,1.215,0.9390193030747932
2003-12-08,0.0,6.935,1.5817866363417288
2003-12-09,5.41,7.075,0.8137140816335008
2003-12-10,12.56,-2.49,0.8168860867822483
2003-12-11,0.0,-4.96,1.254573028161497
2003-12-12,0.0,-4.7700000000000005,0.9578490098217902
2003-12-13,11.99,-3.985,0.3160733083235762
2003-12-14,0.0,-2.775,0.4854775753827171
2003-12-15,0.0,0.2650000000000001,1.2942978717264464
2003-12-16,0.0,3.52,2.0479472508955983
2003-12-17,0.0,-0.8800000000000001,1.18193506481317
2003-12-18,0.0,3.25,2.164605692627795
2003-12-19,0.0,3.415,2.064299779818388
2003-12-20,0.0,2.2,1.947619379218193
2003-12-21,0.0,5.87,2.5996897648633523
2003-12-22,0.0,7.26,2.0315897783132306
2003-12-23,2.35,2.7550000000000003,1.3851746571716046
2003-12-24,0.0,-0.145,1.9677385701923669
2003-12-25,0.0,0.2449999999999996,1.8933970996982243
2003-12-26,0.0,5.574999999999999,2.367234266373946
2003-12-27,0.0,8.39,2.040456466596832
2003-12-28,0.0,7.300000000000001,2.8143825776786646
2003-12-29,0.0,2.18,2.1588443901396808
2003-12-30,0.0,1.7249999999999996,1.9621222532122216
2003-12-31,0.0,6.655,2.5190212642966503
2004-01-01,0.0,6.515000000000001,1.7679709894840698
2004-01-02,0.0,11.945,1.4019879046685264
2004-01-03,0.0,11.355,2.326763769675564
2004-01-04,0.0,1.73,1.365515098554264
2004-01-05,0.0,-7.225,0.6244737860743497
2004-01-06,0.0,-11.785,0.8429875359428308
2004-01-07,0.0,-10.455000000000002,1.0673848765624725
2004-01-08,0.0,-3.58,0.9078908511949968
2004-01-09,0.0,1.7200000000000002,2.0062190401495124
2004-01-10,0.0,-4.285,1.2072628304449764
2004-01-11,0.0,-0.3549999999999995,1.9892902805747477
2004-01-12,0.0,6.875000000000001,2.5552785297727576
2004-01-13,0.0,5.165,2.3450120297694474
2004-01-14,0.0,4.824999999999999,2.2194592183481983
2004-01-15,0.0,6.300000000000001,2.6359811031302613
2004-01-16,0.1,3.63,2.269081877474344
2004-01-17,14.24,7.1850000000000005,0.5531494684569439
2004-01-18,30.18,2.1950000000000003,0.6736897159720759
2004-01-19,0.0,-5.645,1.3474704062399427
2004-01-20,0.0,-6.62,1.1713927447057442
2004-01-21,0.0,-2.835,0.4984982102489324
2004-01-22,0.0,2.6750000000000003,2.291986548244296
2004-01-23,0.0,-0.7649999999999999,1.2541689713430249
2004-01-24,0.0,5.31,2.5843251207941216
2004-01-25,10.47,3.485,0.6566415353804756
2004-01-26,3.54,-0.8150000000000001,0.536585378506298
2004-01-27,1.75,-9.605,1.4772821210037543
2004-01-28,0.0,-10.015,1.4301581713695164
2004-01-29,0.0,-5.78,1.984486414295668
2004-01-30,0.0,-9.89,1.1168631513371234
2004-01-31,0.0,-9.39,1.3703818195271598
2004-02-01,2.97,-4.065,1.441466183832866
2004-02-02,14.95,-2.16,1.1396977964885908
2004-02-03,0.0,-8.88,1.4248466222205929
2004-02-04,0.0,-6.21,2.2002735961396693
2004-02-05,2.5,-1.125,0.6514190164029555
2004-02-06,2.36,-3.49,0.7368025338357119
2004-02-07,0.0,-9.57,1.7124534102694926
2004-02-08,0.0,-11.11,1.5292326607369746
2004-02-09,0.0,-3.3,2.8751002234336624
2004-02-10,0.0,-0.6699999999999999,2.914796287197246
2004-02-11,0.0,0.0099999999999997,3.126366707647326
2004-02-12,0.0,-2.55,3.153683115031695
2004-02-13,0.0,-8.285,1.2705132453968573
2004-02-14,0.0,-3.49,2.9949204007260914
2004-02-15,0.0,-1.2399999999999998,3.489805376051904
2004-02-16,0.0,-3.5,2.8873379522132825
2004-02-17,0.0,0.0249999999999999,3.125902003750015
2004-02-18,0.0,3.5250000000000004,3.787380980640037
2004-02-19,0.0,9.31,4.801725374603732
2004-02-20,7.71,11.69,3.421971301893646
2004-02-21,0.0,5.09,3.992675710754279
2004-02-22,0.0,5.815,4.242028264757091
2004-02-23,0.0,11.765,4.807702502874068
2004-02-24,0.0,4.89,3.660795089683268
2004-02-25,0.0,1.755,1.9479276834786328
2004-02-26,0.0,1.0750000000000002,3.569208874963934
2004-02-27,0.0,3.33,4.340053368980975
2004-02-28,0.0,7.485,4.501104495805905
2004-02-29,0.71,8.535,2.9738390592788293
2004-03-01,12.3,7.775,1.6098280232041544
2004-03-02,0.0,4.915,3.413523111546677
2004-03-03,3.66,4.07,1.8070377440107488
2004-03-04,36.37,5.98,1.107629329744558
2004-03-05,61.64,6.23,1.376823752690556
2004-03-06,0.0,2.76,2.371778676831659
2004-03-07,0.0,7.385,4.317015710230389
2004-03-08,0.0,6.955,3.648290332924213
2004-03-09,0.0,12.32,5.429809849715842
2004-03-10,0.0,7.495,3.769721398510888
2004-03-11,0.0,9.225,4.919063233354905
2004-03-12,0.0,5.64,4.22273947287325
2004-03-13,0.0,6.87,4.649202080132289
2004-03-14,1.0,7.005,2.178631670389071
2004-03-15,0.0,8.700000000000001,4.1513387526896
2004-03-16,3.14,8.3,3.4198992533283623
2004-03-17,0.08,5.385,3.1380424806526515
2004-03-18,0.0,12.385,5.848456808906653
2004-03-19,0.0,12.145,5.101581456545645
2004-03-20,0.0,14.57,5.551766127066942
2004-03-21,0.0,10.255,5.697102232313408
2004-03-22,0.0,4.55,3.519689228240651
2004-03-23,0.0,7.14,4.6366924491207255
2004-03-24,0.0,16.619999999999997,5.168344794522644
2004-03-25,0.0,16.490000000000002,1.897567948130103
2004-03-26,0.0,18.785,2.472718501459361
2004-03-27,2.18,20.635,3.616076019321689
2004-03-28,35.88,13.61,3.30820593364658
2004-03-29,0.0,11.875,4.608746344186321
2004-03-30,0.0,9.6,5.225968694469915
2004-03-31,0.0,6.35,4.552274174225478
2004-04-01,0.0,6.68,4.53023263463909
2004-04-02,0.0,9.785,5.499923605331932
2004-04-03,0.0,10.615,5.483396202341784
2004-04-04,0.0,10.255,5.828501194336656
2004-04-05,0.0,9.975,5.529551071490439
2004-04-06,0.0,13.095,5.963678311593757
2004-04-07,0.46,15.425,5.2225244923979295
2004-04-08,0.0,15.485,5.865148687520858
2004-04-09,0.0,12.34,4.970271173800475
2004-04-10,10.74,9.185,1.7973664890926917
2004-04-11,7.92,4.625,2.513432374826138
2004-04-12,0.0,6.285,4.687728736596517
2004-04-13,0.0,7.695,4.609157448557665
2004-04-14,0.0,8.175,4.950657192879191
2004-04-15,0.0,12.21,6.815720089076918
2004-04-16,0.0,19.315,6.639581960274791
2004-04-17,0.0,21.37,6.782956707922333
2004-04-18,0.0,21.265,4.677308292424393
2004-04-19,0.0,19.65,4.283982598728923
2004-04-20,23.07,18.135,3.493335137237415
2004-04-21,14.69,15.87,4.371592515276308
2004-04-22,8.68,15.45,3.892242009343804
2004-04-23,2.56,13.875,3.126385941119805
2004-04-24,40.81,11.55,2.032591256788846
2004-04-25,0.0,12.215,5.539464401578965
2004-04-26,0.0,13.26,6.179601366413268
2004-04-27,0.0,13.3,6.579739544632871
2004-04-28,0.0,15.76,7.495491787150362
2004-04-29,0.0,20.465,6.030157640160755
2004-04-30,1.26,16.59,4.696436226081064
2004-05-01,12.49,11.335,3.135541005274292
2004-05-02,0.0,10.725,6.146651689173441
2004-05-03,0.0,9.46,6.206180013564511
2004-05-04,0.0,10.465,6.384972087521523
2004-05-05,0.0,17.72,7.289278754042386
2004-05-06,0.0,20.755000000000003,7.784263470726566
2004-05-07,0.0,22.855,7.135471281071304
2004-05-08,0.0,22.46,6.569254466542644
2004-05-09,0.0,22.525,6.603471399719679
2004-05-10,0.0,21.645,5.763202274214559
2004-05-11,9.86,20.525,4.155323729127202
2004-05-12,0.0,22.26,5.832854690398225
2004-05-13,53.09,20.535,4.592008505178969
2004-05-14,31.98,11.005,3.563212940331417
2004-05-15,0.15,10.61,5.494191250860021
2004-05-16,0.0,13.495,6.6462470696012765
2004-05-17,0.0,18.9,6.089225306993034
2004-05-18,0.0,21.83,6.221194067613948
2004-05-19,20.5,22.59,4.284090472919342
2004-05-20,0.0,24.685,5.549988312748472
2004-05-21,0.0,25.94,6.472147581232985
2004-05-22,0.0,24.48,5.08103849717001
2004-05-23,0.0,24.585,5.250248613772346
2004-05-24,0.0,23.79,6.367731107095887
2004-05-25,15.87,22.19,5.281675840346774
2004-05-26,0.0,17.044999999999998,3.387907934666477
2004-05-27,0.54,21.380000000000003,6.92703807728745
2004-05-28,0.0,23.535,7.8860747338156125
2004-05-29,0.0,23.86,7.623442811521738
2004-05-30,0.0,23.905,6.006698852396789
2004-05-31,0.0,17.73,8.073641296351084
2004-06-01,0.0,18.58,8.169235325057235
2004-06-02,0.0,20.435,8.064020312727024
2004-06-03,0.0,17.965,6.447085765386851
2004-06-04,0.0,18.845,7.154922431626243
2004-06-05,0.0,19.47,6.790017054842891
2004-06-06,0.0,21.045,5.918257587367535
2004-06-07,0.0,25.56,7.162142030870565
2004-06-08,0.0,22.945,3.587257868065062
2004-06-09,3.85,24.83,4.728355441090542
2004-06-10,27.28,21.185,1.982917550327527
2004-06-11,0.0,24.07,4.520241030641989
2004-06-12,0.0,26.07,7.405749445659551
2004-06-13,41.88,23.175,5.674681944251737
2004-06-14,9.54,23.025,5.501660090374211
2004-06-15,3.53,25.865,7.06200971923734
2004-06-16,0.51,24.045,6.541265536902348
2004-06-17,4.13,24.56,6.729024720952789
2004-06-18,16.9,22.96,4.711952932444523
2004-06-19,0.0,21.44,5.851076084065194
2004-06-20,5.21,18.295,4.14574387169434
2004-06-21,18.68,19.965,4.698455313598971
2004-06-22,0.0,22.785,7.119147939110246
2004-06-23,0.0,19.625,7.398619853839798
2004-06-24,0.0,21.735,8.255865214285981
2004-06-25,0.0,21.285,8.457676552074247
2004-06-26,0.0,18.14,6.350781134782805
2004-06-27,0.0,20.485,6.479160565661903
2004-06-28,31.93,23.115,4.787084936188847
2004-06-29,0.0,20.52,5.828908451065245
2004-06-30,0.0,21.3,6.334246409762528
2004-07-01,9.18,23.435,4.558070371396692
2004-07-02,24.78,23.115,4.701938329249962
2004-07-03,10.23,23.345,5.000172813715528
2004-07-04,12.33,25.025,5.649499139608805
2004-07-05,13.69,24.2,5.497887533112002
2004-07-06,4.22,23.805,5.321908243017536
2004-07-07,0.0,22.27,7.526144163154302
2004-07-08,0.0,23.385,7.197965840652017
2004-07-09,7.27,23.74,5.23048445624954
2004-07-10,34.95,22.635,4.106781744233177
2004-07-11,0.0,25.73,7.3332021587258
2004-07-12,0.0,27.23,6.921918036054352
2004-07-13,0.0,27.86,7.36518043470414
2004-07-14,0.0,28.335,7.691964573203229
2004-07-15,0.0,27.495,7.624166296625596
2004-07-16,0.0,27.945,7.832574775600143
2004-07-17,0.0,23.72,6.658831026982482
2004-07-18,0.0,22.86,7.435828285265232
2004-07-19,0.0,24.11,7.464625675733883
2004-07-20,0.0,26.55,7.992922524268463
2004-07-21,0.0,28.82,7.782618685495961
2004-07-22,0.0,27.45,7.563137274958677
2004-07-23,13.18,26.67,6.5916346582725005
2004-07-24,19.03,22.68,3.687524624430384
2004-07-25,6.76,18.96,4.196202743813744
2004-07-26,0.0,18.42,6.474266366675443
2004-07-27,0.0,19.235,7.110774348936099
2004-07-28,0.0,20.5,7.079156917664501
2004-07-29,9.39,19.62,2.98559010669641
2004-07-30,2.98,19.32,2.414169708223542
2004-07-31,0.0,22.535,6.613610202996026
2004-08-01,0.0,23.785,7.438755193133943
2004-08-02,0.0,26.41,7.368469273716091
2004-08-03,0.0,28.425,7.192184522649502
2004-08-04,0.0,28.945,7.080420368007595
2004-08-05,0.0,24.455,6.0641217513123165
2004-08-06,0.0,21.385,7.024618137433727
2004-08-07,0.0,19.185,6.5955601293578585
2004-08-08,0.0,20.89,7.360456219750632
2004-08-09,0.0,22.935,6.165324241143621
2004-08-10,0.0,24.74,7.308817201373985
2004-08-11,14.2,21.21,4.523522290737525
2004-08-12,0.0,17.635,6.697908489760085
2004-08-13,1.55,17.43,5.792976957268579
2004-08-14,0.0,18.275,6.691274359309898
2004-08-15,0.0,18.665,6.798151489967652
2004-08-16,0.0,19.61,6.795995849817974
2004-08-17,8.89,21.905,4.481624810836824
2004-08-18,0.0,25.825000000000003,7.34502572868109
2004-08-19,1.38,25.56,7.13665140136464
2004-08-20,16.25,18.235,3.590572441633596
2004-08-21,0.0,17.79,6.315856322520888
2004-08-22,0.0,19.585,7.12795449709578
2004-08-23,0.0,22.86,7.066696693067208
2004-08-24,2.73,25.075,4.860083136778992
2004-08-25,0.0,27.05,5.819135168090954
2004-08-26,0.0,27.615,5.689645728529731
2004-08-27,0.0,28.99,6.494442890126439
2004-08-28,27.36,26.645,5.196822314415272
2004-08-29,0.0,20.355,6.279672668198812
2004-08-30,0.0,20.77,6.486655788861017
2004-08-31,0.0,22.355,6.652579630710658
2004-09-01,0.0,23.23,6.750452211608655
2004-09-02,0.0,23.09,6.811260247567896
2004-09-03,0.0,22.5,6.443075858957171
2004-09-04,0.0,23.12,6.141507640760045
2004-09-05,0.0,24.535,6.138710592108364
2004-09-06,15.58,21.83,4.962446492495096
2004-09-07,0.0,19.57,6.634639061542649
2004-09-08,0.0,18.66,6.263085201048636
2004-09-09,0.0,18.18,6.285391699659994
2004-09-10,0.0,19.19,6.678598852230583
2004-09-11,0.0,20.78,6.55881842882503
2004-09-12,0.0,21.95,6.477760434356716
2004-09-13,0.0,24.18,6.195461039558473
2004-09-14,0.0,24.825,5.843052899215418
2004-09-15,0.0,26.07,5.152410276213154
2004-09-16,2.73,21.58,4.268227114102137
2004-09-17,0.0,21.095,5.565486671132538
2004-09-18,0.0,23.08,5.825864611334441
2004-09-19,0.0,25.2,5.968683220602549
2004-09-20,0.0,23.69,6.0376873209956425
2004-09-21,0.0,22.55,5.363063531001695
2004-09-22,0.0,22.745,5.70998980249274
2004-09-23,0.0,22.25,5.291444782768605
2004-09-24,0.0,18.09,5.171890261660817
2004-09-25,0.0,19.57,5.982569129840275
2004-09-26,0.0,20.41,5.850593002293266
2004-09-27,0.0,20.22,5.706684077950854
2004-09-28,0.0,19.83,5.500498108974176
2004-09-29,0.0,17.915,4.806936088035619
2004-09-30,0.0,17.555,4.839155460435533
2004-10-01,0.0,19.45,5.373922950397875
2004-10-02,0.0,12.67,5.275633898484949
2004-10-03,0.0,10.805,4.45074411401525
2004-10-04,0.0,16.61,5.482971263744873
2004-10-05,0.0,15.52,3.8289064546457983
2004-10-06,0.0,17.095,4.403520765986101
2004-10-07,11.94,16.95,2.237760168911021
2004-10-08,20.37,18.6,1.8755557631162725
2004-10-09,0.0,20.165,4.050004770717213
2004-10-10,0.0,18.14,2.8110216360572067
2004-10-11,21.16,13.575,1.6587908854393814
2004-10-12,14.3,10.395,1.1349205841730925
2004-10-13,0.0,11.555,1.692496332721709
2004-10-14,0.0,12.035,4.072394519801376
2004-10-15,0.0,8.71,2.4419644026117457
2004-10-16,1.97,10.1,3.1660550324595462
2004-10-17,0.0,10.825,3.427066933351264
2004-10-18,0.0,14.64,3.81987538766961
2004-10-19,0.0,15.43,3.273679817996665
2004-10-20,0.0,13.775,1.598616348144025
2004-10-21,0.0,12.625,1.19536542113931
2004-10-22,0.0,19.09,3.7574174572646166
2004-10-23,1.77,17.705000000000002,3.269966826461494
2004-10-24,0.0,13.885,3.9769661872942046
2004-10-25,0.0,15.97,4.345446485912463
2004-10-26,10.38,15.405,1.602609880769985
2004-10-27,9.24,19.45,1.1798774705658537
2004-10-28,15.65,21.5,1.564255946895753
2004-10-29,0.0,22.16,1.792132128220884
2004-10-30,0.0,17.645,4.22030485901755
2004-10-31,0.0,12.725,3.4229464302235666
2004-11-01,6.78,12.68,1.5781002312489938
2004-11-02,9.87,12.935,1.4243821278274151
2004-11-03,0.0,7.98,0.8316601482044603
2004-11-04,23.4,4.93,0.8752147628906954
2004-11-05,0.0,7.73,3.235847232649602
2004-11-06,0.0,9.695,3.506309104115421
2004-11-07,0.0,14.95,3.9117362459201086
2004-11-08,0.0,13.045000000000002,3.5567113767729266
2004-11-09,0.0,11.505,2.991901085117906
2004-11-10,0.0,13.05,2.7500662482644214
2004-11-11,32.54,8.775,1.051726755300168
2004-11-12,0.0,4.37,0.7047456517333593
2004-11-13,0.0,4.575,2.123673715178478
2004-11-14,0.0,5.02,2.098731078940321
2004-11-15,0.0,8.405,1.6227578405323009
2004-11-16,1.0,10.35,0.8473642573831421
2004-11-17,3.0,14.365,0.84608703464896
2004-11-18,4.08,16.525,0.996074761608032
2004-11-19,2.4,13.77,0.9373673674428936
2004-11-20,0.0,9.3,1.1145817018106732
2004-11-21,1.01,8.0,1.1297901228700085
2004-11-22,1.77,5.74,0.5798093546884889
2004-11-23,0.0,7.01,0.6319312255821131
2004-11-24,30.29,4.095000000000001,0.9762397647433908
2004-11-25,0.0,0.5099999999999998,1.3330307011145377
2004-11-26,0.0,5.285,2.3613212759922995
2004-11-27,0.23,8.055,1.7386523071897322
2004-11-28,0.0,3.5,1.829668440066604
2004-11-29,6.75,3.475,0.4935320758320493
2004-11-30,1.7,0.635,0.6988056008815412
2004-12-01,0.0,-1.35,1.163280373399742
2004-12-02,0.0,2.38,2.177987797410043
2004-12-03,0.0,1.375,1.9891273079069016
2004-12-04,0.0,2.395,2.0731569371614675
2004-12-05,0.0,6.805,2.346118349606656
2004-12-06,15.27,6.695,0.6005382997042923
2004-12-07,1.11,5.075,1.7453150930783654
2004-12-08,0.0,6.279999999999999,2.211027763241314
2004-12-09,0.0,6.315,2.301566006676897
2004-12-10,0.0,7.0,2.3029476350263725
2004-12-11,0.0,1.3649999999999998,1.7210843923514123
2004-12-12,0.0,3.1650000000000005,2.0459235202613923
2004-12-13,0.0,6.505,2.1965892126158164
2004-12-14,0.0,-2.49,1.6825879124477436
2004-12-15,0.0,-3.575,1.5354125426015248
2004-12-16,0.0,0.605,1.619840010443062
2004-12-17,0.0,3.565,2.052265309963138
2004-12-18,0.0,3.5,2.051673069406431
2004-12-19,0.0,3.265,2.0983385881687244
2004-12-20,0.0,-4.855,0.377046290209792
2004-12-21,0.0,5.4,2.044970677507992
2004-12-22,0.0,-1.97,1.2867641321670131
2004-12-23,0.0,-11.19,0.3715103992343528
2004-12-24,0.0,-11.77,0.7126540597459318
2004-12-25,0.0,-10.595,0.935800360608272
2004-12-26,0.0,-0.3799999999999999,1.7787577390810647
2004-12-27,0.0,2.8,1.843493507223228
2004-12-28,0.0,6.03,1.9018862150913416
2004-12-29,0.0,6.220000000000001,2.028622361427245
2004-12-30,0.0,7.945,1.963251423328196
2004-12-31,0.0,7.085,1.997574148242532
2005-01-01,0.0,12.03,2.4773012834590578
2005-01-02,0.0,11.785,2.531728740675905
2005-01-03,9.23,2.04,0.4262305074785614
2005-01-04,6.59,0.155,0.4025644910596661
2005-01-05,57.8,-3.61,0.622808698960836
2005-01-06,1.03,-10.335,1.2488172725580664
2005-01-07,0.0,-11.445,0.8514764671595999
2005-01-08,0.0,-5.245,0.9542271161970338
2005-01-09,0.0,-1.975,1.3228594017649304
2005-01-10,0.0,3.905,2.328049592215906
2005-01-11,0.0,-0.3700000000000001,1.1173456663502603
2005-01-12,0.0,-1.9,0.5104731216595395
2005-01-13,0.0,2.415,2.3940161430977285
2005-01-14,0.0,-5.765,2.091013815607391
2005-01-15,0.0,-9.665,1.1020754352333713
2005-01-16,0.0,-10.52,1.0381720933701826
2005-01-17,0.0,-9.48,1.4049130358606263
2005-01-18,0.0,-4.279999999999999,1.475050680689339
2005-01-19,0.0,-0.875,2.456202736080108
2005-01-20,0.0,6.305000000000001,3.333067287823253
2005-01-21,0.0,8.56,3.741209195047413
2005-01-22,0.0,2.12,2.9665504168080465
2005-01-23,0.0,-7.59,1.5861958364600188
2005-01-24,0.0,-5.055,2.213372359697623
2005-01-25,0.0,5.73,3.628016436654929
2005-01-26,0.0,8.36,3.817803012359475
2005-01-27,0.0,3.24,2.5724969268515587
2005-01-28,0.0,0.1300000000000001,0.760279635016464
2005-01-29,5.42,-0.24,0.5492025804487605
2005-01-30,0.0,-0.0649999999999999,0.6730459786377637
2005-01-31,6.02,0.235,0.5453816556398672
2005-02-01,0.0,1.085,0.6631614392761567
2005-02-02,0.0,0.885,1.0313339413827427
2005-02-03,0.0,0.4949999999999996,2.8086903875033107
2005-02-04,0.0,4.040000000000001,3.786714358292975
2005-02-05,0.0,7.295,4.151064015864369
2005-02-06,7.42,7.205,2.411627264044433
2005-02-07,5.26,4.315,1.5805156674745104
2005-02-08,0.0,-1.65,0.7257469202876188
2005-02-09,3.97,-6.279999999999999,1.1359217709162244
2005-02-10,0.0,-3.725000000000001,2.864038463016694
2005-02-11,0.0,2.635,3.7836649472542776
2005-02-12,0.0,6.53,4.393050155257975
2005-02-13,7.07,8.155,1.2147829461556046
2005-02-14,0.0,7.865,3.8633544315972728
2005-02-15,0.0,11.52,5.026085604926939
2005-02-16,0.0,6.215,4.190512429017086
2005-02-17,0.0,1.93,2.6206504521931246
2005-02-18,0.0,3.655,3.6801930473341136
2005-02-19,3.67,5.215,2.680299419497363
2005-02-20,1.0,8.765,2.546107268159885
2005-02-21,0.06,10.97,4.6916448233858015
2005-02-22,0.0,4.23,2.00834765246661
2005-02-23,6.05,5.8950000000000005,1.7906630278973683
2005-02-24,5.06,0.345,1.0352034233665273
2005-02-25,0.0,3.745,3.742375832888023
2005-02-26,0.0,7.289999999999999,4.575291582381063
2005-02-27,0.0,8.21,4.2279557246236585
2005-02-28,1.0,2.49,3.390078746608025
2005-03-01,0.0,-0.975,3.129110838295498
2005-03-02,0.0,-0.355,3.1768788468495632
2005-03-03,0.0,5.6,4.220698714666664
2005-03-04,0.0,9.65,4.780160924081894
2005-03-05,0.0,10.9,4.968914223128159
2005-03-06,0.0,8.715,4.203262048647333
2005-03-07,0.0,12.68,4.676538638376202
2005-03-08,0.0,5.0,4.218191475046301
2005-03-09,0.0,5.025,3.680915498621881
2005-03-10,0.0,2.42,1.7447740871051265
2005-03-11,0.0,7.765000000000001,4.3544086438568
2005-03-12,0.0,9.125,4.64988135982611
2005-03-13,0.0,13.315,6.0014679083818105
2005-03-14,0.0,3.025,3.3720989458448782
2005-03-15,0.0,4.865,3.9817707881875535
2005-03-16,0.0,2.015,2.1151047233925278
2005-03-17,0.0,5.355,3.8012890871756007
2005-03-18,0.0,7.625,4.447212547239535
2005-03-19,0.0,6.64,4.935715268966213
2005-03-20,0.0,4.755,3.984726359519685
2005-03-21,8.95,10.46,3.438230117027383
2005-03-22,42.59,7.41,1.3940547120889497
2005-03-23,9.77,3.655,1.1025882972834675
2005-03-24,1.57,4.71,1.7862905281928476
2005-03-25,0.0,8.79,3.5724831231881145
2005-03-26,0.0,5.385,1.6612870785275209
2005-03-27,0.0,4.18,1.5400801591856073
2005-03-28,0.0,7.06,4.433811712276785
2005-03-29,0.0,12.364999999999998,6.042849808340412
2005-03-30,0.0,17.12,5.006066749434786
2005-03-31,0.0,8.15,4.22515487590626
2005-04-01,0.0,8.025,3.765588121697851
2005-04-02,0.0,7.71,5.132774686057703
2005-04-03,0.0,10.27,6.054412281104344
2005-04-04,0.0,16.025,6.996360564444866
2005-04-05,0.0,18.855,5.467527407733439
2005-04-06,12.2,17.4,3.691244548229175
2005-04-07,2.25,14.695,3.5765712519328257
2005-04-08,0.0,12.975,5.465140003360006
2005-04-09,0.0,14.34,5.26235831228368
2005-04-10,0.0,18.615,5.659440475634384
2005-04-11,0.0,15.579999999999998,2.8586896225431078
2005-04-12,0.0,13.555,5.528420439972499
2005-04-13,0.0,10.225,3.75028527090802
2005-04-14,0.0,9.45,5.28260162060434
2005-04-15,0.0,11.995,6.697687084050898
2005-04-16,0.0,15.955,7.175395268531597
2005-04-17,0.0,17.165,6.922608025074735
2005-04-18,0.0,19.62,6.726581640412733
2005-04-19,0.0,19.775,4.765144457272744
2005-04-20,0.0,20.455,4.034159800587736
2005-04-21,0.0,21.92,6.542012191745466
2005-04-22,0.0,18.28,7.579790430803985
2005-04-23,0.0,11.945,6.8862652133866336
2005-04-24,0.0,8.175,5.985104173475427
2005-04-25,4.6,9.11,3.97628533050872
2005-04-26,5.81,7.314999999999999,2.807910659329718
2005-04-27,0.0,8.195,5.694102392308876
2005-04-28,5.37,10.17,4.405503393971275
2005-04-29,0.25,9.715,3.6307160590856022
2005-04-30,0.0,4.525,3.4090027939753944
2005-05-01,0.0,8.945,6.070440390513015
2005-05-02,0.0,7.234999999999999,5.159440443916216
2005-05-03,0.0,7.970000000000001,5.869192571000384
2005-05-04,0.0,10.055,6.784597467208468
2005-05-05,0.0,12.19,6.634468410790263
2005-05-06,0.0,13.94,4.417600284140661
2005-05-07,0.0,19.465,7.403332841940055
2005-05-08,3.37,19.675,3.840726448028647
2005-05-09,18.82,17.615000000000002,4.054425748461504
2005-05-10,0.0,19.875,6.899815088006345
2005-05-11,0.0,23.02,7.895627816129417
2005-05-12,0.0,24.43,6.035932162577043
2005-05-13,21.49,20.61,4.220330872512907
2005-05-14,16.31,15.18,3.5120735709599877
2005-05-15,0.0,14.445,7.345170441821681
2005-05-16,0.0,12.395,5.56333211172462
2005-05-17,0.0,15.755,6.843806879686865
2005-05-18,0.0,19.475,6.165422400874656
2005-05-19,0.02,21.885,5.721045502117364
2005-05-20,0.0,23.745,7.148903260175506
2005-05-21,0.0,23.35,7.476027269166797
2005-05-22,0.0,23.92,7.631993776597225
2005-05-23,30.56,24.01,4.505214069483484
2005-05-24,23.11,23.06,4.264721160391915
2005-05-25,20.68,18.91,3.31155028579176
2005-05-26,0.0,19.765,6.6173121342777055
2005-05-27,0.0,17.67,5.598563208098009
2005-05-28,0.0,17.645,6.81932509174985
2005-05-29,0.0,19.745,7.714284709773486
2005-05-30,0.0,20.205,7.305375630013704
2005-05-31,0.0,19.29,5.778870727477402
2005-06-01,3.97,20.835,4.682206273591466
2005-06-02,0.0,19.685,5.553850300677597
2005-06-03,0.0,21.36,6.645775734039952
2005-06-04,99.23,20.39,3.6793643298846086
2005-06-05,30.83,22.42,5.241577983709599
2005-06-06,0.0,22.075000000000003,6.304508906823607
2005-06-07,0.0,24.82,6.759997553456069
2005-06-08,0.0,25.6,6.363473775055436
2005-06-09,21.1,24.155,5.60172062059812
2005-06-10,0.0,22.605,6.124699872978593
2005-06-11,37.97,22.07,4.839448324418546
2005-06-12,19.57,21.685,4.61822137830569
2005-06-13,43.92,21.67,4.872396738557076
2005-06-14,0.0,21.51,7.309609435140626
2005-06-15,0.0,21.28,7.393831608655616
2005-06-16,15.7,23.205,5.480087006439984
2005-06-17,14.73,23.4,4.865493477572583
2005-06-18,0.0,23.16,6.315520794327613
2005-06-19,0.0,23.155,6.274604278953528
2005-06-20,0.0,23.36,6.793346851229787
2005-06-21,0.0,23.63,7.554130984360486
2005-06-22,0.0,23.915,7.279587518636301
2005-06-23,0.0,24.49,7.306811778688951
2005-06-24,0.0,24.880000000000003,7.161212912984413
2005-06-25,0.0,26.32,7.10154454056571
2005-06-26,0.0,26.8,7.04337610386118
2005-06-27,0.0,27.135,6.941136881009518
2005-06-28,0.0,27.31,7.192631683172193
2005-06-29,0.0,27.625,7.333608012507796
2005-06-30,0.0,27.96,7.1612064604468095
2005-07-01,24.32,25.98,5.921980907392549
2005-07-02,0.0,23.315,6.590760220974782
2005-07-03,0.0,24.08,6.590284392181189
2005-07-04,43.75,24.805,5.389099065218127
2005-07-05,0.0,23.36,6.2795283846080485
2005-07-06,0.0,22.48,6.487988833249244
2005-07-07,0.0,23.585,6.8390164762852645
2005-07-08,0.0,24.34,6.668145046031413
