date,qobs
2005-07-31,0.0544999757869249
2005-08-01,0.052130411622276
2005-08-02,0.0529202663438256
2005-08-03,0.0552898305084745
2005-08-04,0.052130411622276
2005-08-05,0.0481811380145278
2005-08-06,0.0458115738498789
2005-08-07,0.04344200968523
2005-08-08,0.0442318644067796
2005-08-09,0.04344200968523
2005-08-10,0.0450217191283293
2005-08-11,0.6002895883777241
2005-08-12,0.0789854721549636
2005-08-13,0.052130411622276
2005-08-14,0.0489709927360774
2005-08-15,0.0458115738498789
2005-08-16,0.0450217191283293
2005-08-17,0.0442318644067796
2005-08-18,0.0418623002421307
2005-08-19,0.0363333171912832
2005-08-20,0.0363333171912832
2005-08-21,0.0355434624697336
2005-08-22,0.0947825665859564
2005-08-23,0.0560796852300242
2005-08-24,0.0418623002421307
2005-08-25,0.0426521549636804
2005-08-26,0.0647680871670702
2005-08-27,0.0623985230024213
2005-08-28,0.0442318644067796
2005-08-29,0.04344200968523
2005-08-30,0.0426521549636804
2005-08-31,0.0402825907990314
2005-09-01,0.0387028813559322
2005-09-02,0.0371231719128329
2005-09-03,0.0394927360774818
2005-09-04,0.0379130266343825
2005-09-05,0.0387028813559322
2005-09-06,0.0426521549636804
2005-09-07,0.0410724455205811
2005-09-08,0.0402825907990314
2005-09-09,0.0371231719128329
2005-09-10,0.034753607748184
2005-09-11,0.0339637530266343
2005-09-12,0.0355434624697336
2005-09-13,0.0339637530266343
2005-09-14,0.0339637530266343
2005-09-15,0.034753607748184
2005-09-16,0.034753607748184
2005-09-17,0.034753607748184
2005-09-18,0.0355434624697336
2005-09-19,0.0355434624697336
2005-09-20,0.0355434624697336
2005-09-21,0.0339637530266343
2005-09-22,0.0323840435835351
2005-09-23,0.0339637530266343
2005-09-24,0.0355434624697336
2005-09-25,0.0355434624697336
2005-09-26,0.0355434624697336
2005-09-27,0.0355434624697336
2005-09-28,0.034753607748184
2005-09-29,0.034753607748184
2005-09-30,0.0339637530266343
