date,qobs
2005-08-15,0.3238459247493299
2005-08-16,0.3157497766305966
2005-08-17,0.2995574803931302
2005-08-18,0.2752690360369304
2005-08-19,0.2590767397994639
2005-08-20,0.2509805916807307
2005-08-21,0.2590767397994639
2005-08-22,0.2833651841556637
2005-08-23,0.2914613322743969
2005-08-24,0.3076536285118634
2005-08-25,0.2995574803931302
2005-08-26,0.2752690360369304
2005-08-27,0.2590767397994639
2005-08-28,0.2590767397994639
2005-08-29,0.2590767397994639
2005-08-30,0.2752690360369304
2005-08-31,0.9715377742479896
2005-09-01,2.995574803931301
2005-09-02,1.5949411793904498
2005-09-03,0.7934225156358583
2005-09-04,0.5505380720738609
2005-09-05,0.4452881465303286
2005-09-06,0.3805189615804626
2005-09-07,0.3400382209867964
2005-09-08,0.3157497766305966
2005-09-09,0.3076536285118634
2005-09-10,0.2914613322743969
2005-09-11,0.2752690360369304
2005-09-12,0.2671728879181971
2005-09-13,0.2590767397994639
2005-09-14,0.2509805916807307
2005-09-15,0.2590767397994639
2005-09-16,0.2671728879181971
2005-09-17,0.3724228134617294
2005-09-18,0.8986724411793906
2005-09-19,0.6314995532611933
2005-09-20,0.5019611833614614
2005-09-21,0.4209997021741288
2005-09-22,0.3724228134617294
2005-09-23,0.3400382209867964
2005-09-24,0.3319420728680631
2005-09-25,0.3157497766305966
2005-09-26,0.4695765908865283
2005-09-27,2.696017323538172
2005-09-28,1.3682490320659189
2005-09-29,0.8096148118733248
2005-09-30,0.8339032562295245
