date,precip,tavg,pet
2003-11-28,4.15,5.345,0.8064039822630747
2003-11-29,38.1,7.535,0.7142569601341133
2003-11-30,0.0,2.325,0.6154917861056101
2003-12-01,0.0,2.69,1.0017565097734185
2003-12-02,2.32,-0.04,1.246547349284611
2003-12-03,0.0,-6.285,0.9366182252639004
2003-12-04,0.0,-6.13,0.7394737771090383
2003-12-05,0.0,-4.2,0.963065563953434
2003-12-06,14.46,-5.12,0.2103549135232859
2003-12-07,3.81,-7.815,0.1463346081461072
2003-12-08,0.0,-6.675,0.4983805341729346
2003-12-09,0.0,-4.52,0.8511650162647029
2003-12-10,0.0,-2.375,0.8516884878772271
2003-12-11,37.99,4.735,1.0348516192870183
2003-12-12,31.64,3.33,1.0585108928598157
2003-12-13,0.0,-2.725,0.9953826597263778
2003-12-14,8.46,-5.355,0.2510292451200667
2003-12-15,21.68,-4.395,0.1514238065990691
2003-12-16,0.0,-2.18,1.057659429357699
2003-12-17,11.94,0.3649999999999997,0.9583691514120484
2003-12-18,16.26,-1.655,0.1849514582081841
2003-12-19,0.0,-3.085,0.3911200861091576
2003-12-20,0.0,-4.125,0.7344071954926242
2003-12-21,0.0,-5.15,1.1041450077309516
2003-12-22,0.0,-2.945,1.0155369125322593
2003-12-23,0.0,2.5850000000000004,1.83614199439102
2003-12-24,20.22,6.26,1.0943502236666844
2003-12-25,18.6,4.255,1.0042416200720894
2003-12-26,0.0,-0.4349999999999998,0.8082118575674963
2003-12-27,0.0,0.7749999999999999,1.1922481856221814
2003-12-28,0.0,1.0300000000000002,1.9086975926432843
2003-12-29,0.0,1.2700000000000005,1.917395965859101
2003-12-30,2.32,2.67,1.6505497290474846
2003-12-31,0.46,1.5649999999999995,1.2127037236270166
2004-01-01,0.0,2.13,1.254040369533177
2004-01-02,1.2,1.2849999999999997,1.0159541054722403
2004-01-03,2.11,3.62,1.032183987746961
2004-01-04,3.72,7.395,0.5727355509127843
2004-01-05,23.18,3.49,0.3031720835439523
2004-01-06,3.03,-0.91,0.3200925224646644
2004-01-07,0.0,-6.359999999999999,1.229142105721616
2004-01-08,0.0,-9.05,0.6068745599434939
2004-01-09,0.0,-9.03,1.0329423773559272
2004-01-10,0.0,-16.605,0.6583589532627965
2004-01-11,0.0,-16.435000000000002,0.7235842530117721
2004-01-12,2.11,-10.57,1.2281779108745785
2004-01-13,2.64,-2.555,0.6084962408298551
2004-01-14,0.0,-8.675,1.554063442516595
2004-01-15,7.98,-15.555,0.2664391526237466
2004-01-16,0.0,-15.705,0.8898376110251088
2004-01-17,0.0,-12.43,0.9854030785845472
2004-01-18,1.34,-6.445,1.3792096411837154
2004-01-19,3.13,-6.0200000000000005,0.9029488876047806
2004-01-20,0.0,-8.32,0.3725105870889866
2004-01-21,0.0,-9.11,1.1889264102601291
2004-01-22,0.0,-8.709999999999999,1.3752558686584215
2004-01-23,0.0,-7.27,1.8309459444311824
2004-01-24,0.0,-13.31,0.7104444689454987
2004-01-25,0.0,-13.265,1.1879532068204983
2004-01-26,0.95,-13.655,0.8443899676883506
2004-01-27,4.97,-11.275,0.2843314318663295
2004-01-28,15.98,-8.43,0.3322625601577569
2004-01-29,0.0,-7.485,0.8082257961939581
2004-01-30,0.0,-11.1,1.3646892641271768
2004-01-31,0.0,-10.565,1.1216455144008686
2004-02-01,0.0,-9.15,1.0830648267815566
2004-02-02,0.0,-7.305,1.974921167809242
2004-02-03,0.0,-4.8,2.190087042622631
2004-02-04,16.23,-2.1900000000000004,1.054894790916983
2004-02-05,0.0,-3.62,2.2629513498259843
2004-02-06,8.81,-5.0,0.7841365338810101
2004-02-07,18.45,-0.7850000000000001,0.7791409017815483
2004-02-08,0.0,-4.695,2.4243935144217748
2004-02-09,0.0,-7.279999999999999,1.869238529893736
2004-02-10,0.0,-3.495000000000001,2.786412672625059
2004-02-11,0.0,0.3199999999999998,2.5560028975345754
2004-02-12,0.0,-5.605,2.181137281621576
2004-02-13,0.0,-2.535,2.5476518428684574
2004-02-14,0.0,-0.935,2.207367241130282
2004-02-15,0.0,-5.125,2.5944615559113067
2004-02-16,0.0,-11.98,1.841952353860202
2004-02-17,0.0,-8.955,2.1137299043614552
2004-02-18,0.0,-6.625,2.3010509362241
2004-02-19,0.0,-2.46,2.760479323423621
2004-02-20,0.0,-0.8599999999999999,2.65918047280637
2004-02-21,1.51,1.245,2.190134539900612
2004-02-22,0.0,2.53,2.8373396019229165
2004-02-23,0.0,-1.66,3.007853159745469
2004-02-24,0.0,-0.6000000000000001,3.1547680625138117
2004-02-25,3.31,-4.94,1.773929436739207
2004-02-26,0.0,-4.135,2.8987242366112884
2004-02-27,0.0,-1.7749999999999997,3.286393244361689
2004-02-28,0.0,0.0349999999999997,3.802616686497535
2004-02-29,0.0,2.205,4.255123904883405
2004-03-01,0.0,5.015000000000001,4.680263879375058
2004-03-02,2.64,7.12,3.734752240053524
2004-03-03,0.0,8.305,4.551152551151435
2004-03-04,4.99,6.96,2.1686502800518053
2004-03-05,2.28,5.665,1.4885516725363104
2004-03-06,4.16,8.209999999999999,2.093783068124893
2004-03-07,3.04,7.28,2.9881408458625
2004-03-08,6.69,4.5600000000000005,2.016025972757764
2004-03-09,3.7,-0.2949999999999999,1.2818302458574204
2004-03-10,3.06,0.26,1.2594452723793763
2004-03-11,0.91,0.6800000000000002,3.6686917446215945
2004-03-12,0.0,3.425,4.537821142518922
2004-03-13,0.0,-1.37,1.9644863191928303
2004-03-14,0.0,-2.8800000000000003,3.286355789370141
2004-03-15,0.0,0.2950000000000004,3.857573781195984
2004-03-16,0.0,3.6,4.633496887461896
2004-03-17,16.62,-2.4000000000000004,1.0443413102495227
2004-03-18,5.14,-2.3200000000000003,1.1721194224514937
2004-03-19,7.49,-0.8700000000000001,1.934812095233476
2004-03-20,0.0,-2.37,3.972848431301197
2004-03-21,5.07,1.29,2.960995052482348
2004-03-22,0.0,-1.905,3.806012095683317
2004-03-23,0.0,-5.835,3.144286237386762
2004-03-24,0.0,-0.1600000000000001,4.610247778831626
2004-03-25,2.25,6.48,5.032101588263483
2004-03-26,2.87,7.33,2.9568471525857625
2004-03-27,2.03,12.72,5.885045447981706
2004-03-28,0.0,11.05,5.929062104477159
2004-03-29,0.0,8.14,6.310675752039684
2004-03-30,0.0,5.710000000000001,5.420543995472211
2004-03-31,11.04,3.58,2.2314054117375526
2004-04-01,1.94,5.765,1.948433630102964
2004-04-02,8.18,6.375,1.7531145970010875
2004-04-03,0.0,4.885,1.8850001170872492
2004-04-04,2.09,5.2,3.0946058152467897
2004-04-05,0.0,0.1599999999999997,4.342170308200286
2004-04-06,0.0,-0.7450000000000001,3.500325086752289
2004-04-07,0.0,3.555,4.911222914757573
2004-04-08,0.0,6.925,5.839868803253299
2004-04-09,0.8,6.175,4.821251742382019
2004-04-10,0.0,5.83,5.778489428372714
2004-04-11,0.0,6.73,5.776312780707218
2004-04-12,0.0,5.295,3.4310200574010925
2004-04-13,24.8,7.265,2.877522014533388
2004-04-14,17.94,7.655,2.730551468786935
2004-04-15,11.91,5.995,2.4897698970067568
2004-04-16,0.0,5.755,5.737372534925305
2004-04-17,0.0,9.965,6.565469208772122
2004-04-18,0.0,15.725,7.287847936902433
2004-04-19,0.0,15.72,7.184332352229767
2004-04-20,0.0,17.695,7.659171613144307
2004-04-21,1.69,11.825,5.023138434366818
2004-04-22,0.81,13.41,4.823664693033481
2004-04-23,9.37,15.96,4.371823750251174
2004-04-24,5.57,9.795,2.225881706423773
2004-04-25,0.0,10.02,5.632305309956347
2004-04-26,18.15,6.975,2.3092930504491567
2004-04-27,10.69,8.415,2.5463819841981445
2004-04-28,0.15,7.635,5.887535294767109
2004-04-29,0.0,7.45,5.448968791999781
2004-04-30,0.0,16.134999999999998,7.301170426622585
2004-05-01,0.0,17.2,7.110469948201134
2004-05-02,5.06,18.27,5.4848726541493535
2004-05-03,14.96,14.39,4.374767126700118
2004-05-04,8.47,6.19,2.3940087115397284
2004-05-05,0.0,7.41,4.900047388879739
2004-05-06,4.6,9.45,3.718419784848925
2004-05-07,8.86,13.295,4.185868130599461
2004-05-08,0.0,14.285,7.0011505335674284
2004-05-09,8.28,11.315,3.2329437030981945
2004-05-10,6.7,15.66,4.502575585285728
2004-05-11,13.34,19.795,4.738028454642206
2004-05-12,0.0,21.185,6.51830439409193
2004-05-13,18.35,22.02,4.802382912534121
2004-05-14,0.0,20.685,6.715550686398419
2004-05-15,0.0,19.69,5.861688797635579
2004-05-16,11.42,19.965,4.863154471253563
2004-05-17,0.0,15.695,5.6887633689071135
2004-05-18,0.0,17.455000000000002,5.546333502885826
2004-05-19,0.68,19.87,5.10392351199684
2004-05-20,2.99,14.794999999999998,4.155227091273986
2004-05-21,2.45,16.245,4.175770446877895
2004-05-22,0.72,19.785,5.281771572250667
2004-05-23,0.0,21.85,5.8819151022391765
2004-05-24,1.8,22.785,5.9080887613241
2004-05-25,2.98,20.345,6.400045989356719
2004-05-26,0.41,18.51,5.492655115111791
2004-05-27,24.45,16.04,3.2097251343018613
2004-05-28,5.34,17.885,4.604918869238898
2004-05-29,6.39,13.105,4.542437963795203
2004-05-30,0.0,9.695,5.642620589728146
2004-05-31,0.0,13.5,5.945690809168892
2004-06-01,15.27,13.739999999999998,3.021881755889393
2004-06-02,17.61,15.955,4.335803644266953
2004-06-03,5.02,16.72,4.35269676125221
2004-06-04,0.0,14.145,6.622390089111955
2004-06-05,2.64,15.08,4.719164293187143
2004-06-06,11.34,12.225,2.381623831294642
2004-06-07,0.0,12.96,3.2667046711622567
2004-06-08,0.0,19.375,6.723563921622448
2004-06-09,0.0,22.3,7.337018993016112
2004-06-10,5.0,23.63,5.250241002697299
2004-06-11,5.25,16.075,4.52534450404448
2004-06-12,0.0,13.525,6.40770867147558
2004-06-13,0.0,15.95,6.666660883927715
2004-06-14,0.0,16.385,4.730864226211269
2004-06-15,1.8,20.755,5.527712173032212
2004-06-16,2.03,22.69,5.765983074827533
2004-06-17,0.0,22.81,5.98475953134031
2004-06-18,20.07,23.265,4.393338632256221
2004-06-19,0.0,22.375,6.254493931873114
2004-06-20,0.0,15.155,6.838347736587231
2004-06-21,0.0,13.835,6.773443442876646
2004-06-22,0.0,17.4,6.38277800274586
2004-06-23,9.34,18.24,4.460568327716414
2004-06-24,0.0,18.475,7.0705190264293245
2004-06-25,0.0,20.285,6.840348506479942
2004-06-26,10.78,19.39,4.142580427635621
2004-06-27,0.0,15.315,6.829962597087111
2004-06-28,0.0,15.99,6.648379006898781
2004-06-29,10.2,16.490000000000002,4.2225968735272525
2004-06-30,0.0,17.465,6.496563454896866
2004-07-01,0.0,19.145,6.987888467966517
2004-07-02,0.0,20.635,7.221796290713909
2004-07-03,0.0,19.425,7.811987032134184
2004-07-04,0.0,20.16,7.097051736670811
2004-07-05,2.24,21.835,6.0675823131298525
2004-07-06,0.0,21.51,7.12721971884682
2004-07-07,0.0,19.02,5.943992100305757
2004-07-08,7.38,21.815,4.866404422571705
2004-07-09,0.0,20.8,6.6725981500032905
2004-07-10,0.0,17.845,6.4381580196735655
2004-07-11,0.0,20.025,6.750282165904108
2004-07-12,2.99,22.29,5.898548227582245
2004-07-13,34.94,17.795,2.2394098708621675
2004-07-14,0.0,18.53,3.9394242659448055
2004-07-15,20.4,18.535,3.3929184579618976
2004-07-16,5.69,19.315,3.819685592935772
2004-07-17,5.12,19.19,3.9627246073594273
2004-07-18,0.0,19.92,5.617988593081682
2004-07-19,21.61,17.475,2.752891529102753
2004-07-20,0.4,19.845,6.084299308512292
2004-07-21,0.0,20.86,6.643368013242494
2004-07-22,0.0,21.71,6.834524679041463
2004-07-23,0.3,23.265,6.201390433866338
2004-07-24,23.91,20.325,4.559247952587933
2004-07-25,0.0,18.71,5.779762996949276
2004-07-26,0.0,18.475,4.907131958717074
2004-07-27,2.61,19.595,4.144447418829004
2004-07-28,39.59,16.87,2.2991037425593084
2004-07-29,7.3,19.94,4.407137292051725
2004-07-30,0.0,21.075,6.753415476854743
2004-07-31,1.43,21.905,5.813258260937679
2004-08-01,15.1,24.47,4.010362944552519
2004-08-02,12.56,23.155,4.475926280275395
2004-08-03,4.33,23.305,4.97889986495769
2004-08-04,1.82,23.445,6.301424438171266
2004-08-05,11.72,21.115,4.999218960209634
2004-08-06,7.16,15.95,4.786771781160465
2004-08-07,0.0,15.27,6.332065943818633
2004-08-08,0.0,14.76,5.967931153880002
2004-08-09,0.0,17.4,7.006529700019141
2004-08-10,0.0,19.76,7.10362453972646
2004-08-11,8.57,21.165,5.3834472306133465
2004-08-12,9.3,21.45,4.3993980458347455
2004-08-13,49.84,20.94,3.273684067247283
2004-08-14,2.52,19.72,4.123424067449074
2004-08-15,0.0,20.26,4.982590163340589
2004-08-16,1.34,19.975,4.493410608260158
2004-08-17,1.3,17.395,6.072082204725665
2004-08-18,0.0,18.69,6.297791638388777
2004-08-19,0.0,20.61,5.313189699221368
2004-08-20,0.0,21.74,4.902360576635694
2004-08-21,33.43,22.335,4.512103609762471
2004-08-22,34.57,15.42,4.575393753349304
2004-08-23,0.0,16.095,6.667335826317991
2004-08-24,0.0,19.005000000000003,6.966586605800374
2004-08-25,0.0,20.545,5.286869506478562
2004-08-26,0.0,18.325,5.9985215949555695
2004-08-27,0.0,18.9,5.225348937188328
2004-08-28,0.0,21.85,5.253018283737116
2004-08-29,0.0,24.41,6.09719236082006
2004-08-30,0.0,24.25,5.747462421790456
2004-08-31,36.08,22.665,3.601992841870789
2004-09-01,0.0,18.85,5.950055390191235
2004-09-02,0.0,18.58,6.448496256946007
2004-09-03,0.0,18.03,5.905974961863143
2004-09-04,0.0,19.35,6.071871511394079
2004-09-05,0.0,20.84,6.036719101012204
2004-09-06,0.0,15.175,3.3719492761520957
2004-09-07,0.0,18.415,4.910339506265528
2004-09-08,0.0,20.83,5.121272237898879
2004-09-09,55.81,20.435,2.5887422494541457
2004-09-10,12.5,20.25,3.513122536082509
2004-09-11,0.0,17.09,5.937679057620259
2004-09-12,0.0,16.549999999999997,5.645810825587933
2004-09-13,0.0,17.795,5.403999410246599
2004-09-14,0.0,18.805,5.813841089184674
2004-09-15,0.0,16.12,2.980206771490612
2004-09-16,10.69,17.45,2.436572129699373
2004-09-17,0.0,19.56,3.183919786925953
2004-09-18,115.91,17.465,2.5869879738699897
2004-09-19,23.13,10.745,2.8405173840957443
2004-09-20,0.0,10.94,4.492206230726316
2004-09-21,0.0,13.235,5.236465971744254
2004-09-22,0.0,15.745,5.624891378068432
2004-09-23,0.0,17.68,5.721629428046712
2004-09-24,0.0,18.985,5.293147006265671
2004-09-25,0.0,18.125,4.947279883816649
2004-09-26,0.0,17.560000000000002,4.531095262734227
2004-09-27,0.0,15.71,4.985187640903292
2004-09-28,21.86,15.38,2.9153479468486303
2004-09-29,51.96,15.81,1.8825833621661288
2004-09-30,0.0,14.9,1.996838063750604
2004-10-01,8.27,12.145,2.3066824722415253
2004-10-02,0.0,13.99,4.537951766488389
2004-10-03,0.0,11.93,3.8986815429951354
2004-10-04,0.0,11.535,4.353681980879808
2004-10-05,0.0,11.35,4.491372965289316
2004-10-06,0.0,6.915,3.616227911446031
2004-10-07,0.0,9.075,4.091486483991953
2004-10-08,0.0,13.705,4.625400781823462
2004-10-09,0.0,15.645,4.338938170465431
2004-10-10,0.0,13.61,3.4810110439141604
2004-10-11,0.0,10.155,2.260701087181784
2004-10-12,0.0,7.49,2.051426291605319
2004-10-13,0.0,8.655,3.3112623133238626
2004-10-14,0.0,10.725,3.729514313148277
2004-10-15,9.64,10.635,1.2450103978812372
2004-10-16,8.83,9.95,1.2920074037202638
2004-10-17,3.67,7.0,1.7724652159447063
2004-10-18,0.0,6.005,1.7794604680224315
2004-10-19,20.72,7.475,1.071081582981818
2004-10-20,10.03,5.865,0.6793404787049608
2004-10-21,5.88,6.615,0.8391666031562351
2004-10-22,5.52,5.75,0.8415063266392162
2004-10-23,0.0,5.574999999999999,2.645089680005928
2004-10-24,0.0,6.02,2.300029884213723
2004-10-25,0.0,6.140000000000001,1.235055570928113
2004-10-26,0.0,8.29,1.026162033397309
2004-10-27,0.0,8.525,2.293216411410922
2004-10-28,0.0,8.325,2.9342989918653872
2004-10-29,0.0,7.575,2.4887939469138134
2004-10-30,6.81,8.575,0.9001916958860245
2004-10-31,2.98,14.505,1.122296528258829
2004-11-01,0.0,12.72,2.7815952540182325
2004-11-02,0.0,8.37,1.599704277535578
2004-11-03,0.0,9.51,2.22221080616056
2004-11-04,0.0,4.26,2.2397636674623422
2004-11-05,16.81,3.625,0.9127397929568232
2004-11-06,0.0,4.864999999999999,1.8113214903782224
2004-11-07,0.0,7.425,2.4997804141063025
2004-11-08,0.0,9.705,2.855744945915262
2004-11-09,0.0,2.085,1.805729749287118
2004-11-10,0.0,-2.405,1.5259896921672786
2004-11-11,0.0,1.41,1.7827643471233807
2004-11-12,8.7,6.045,1.1937468093830077
2004-11-13,16.46,-0.8,0.4065650496492293
2004-11-14,0.0,-0.3600000000000003,1.4435267703887176
2004-11-15,0.0,1.6999999999999995,1.889924988933784
2004-11-16,0.0,5.025,2.2159271897029917
2004-11-17,0.0,4.845,2.1386097276440674
2004-11-18,0.0,5.739999999999999,2.025452642633548
2004-11-19,0.0,8.215,1.1385280803364977
2004-11-20,0.36,8.959999999999999,0.959237290086946
2004-11-21,6.0,6.35,0.4544317898289567
2004-11-22,0.0,6.79,1.3186762346869745
2004-11-23,0.0,6.050000000000001,1.333069783161272
2004-11-24,4.0,6.6,0.6647459375540448
2004-11-25,14.54,11.5,0.5736211402160561
2004-11-26,8.78,4.855,1.1099555232063727
2004-11-27,0.0,0.75,0.9029790861185334
2004-11-28,36.23,6.015,0.6192569883800311
2004-11-29,24.14,5.364999999999999,0.6886080414260323
2004-11-30,0.0,3.0,0.6419161392118901
2004-12-01,18.73,4.44,0.2834936264422982
2004-12-02,11.35,4.705,0.4279430998539787
2004-12-03,0.0,0.995,1.2658311840392498
2004-12-04,0.0,-0.3999999999999999,1.3539991613673563
2004-12-05,0.0,0.4050000000000002,1.2835646242611312
2004-12-06,0.0,2.065,1.410536179536441
2004-12-07,9.08,-0.5399999999999999,0.2509248236550816
2004-12-08,15.1,3.21,0.2233195635183514
2004-12-09,0.0,4.109999999999999,1.3521708757070472
2004-12-10,16.6,2.31,0.2242433079297333
2004-12-11,11.64,4.525,0.3562638032910343
2004-12-12,0.0,3.585,0.7294117098153058
2004-12-13,0.16,1.835,0.1945979605613312
2004-12-14,0.41,-0.2800000000000002,0.8581706770438822
2004-12-15,0.0,-5.61,0.6731326282269001
2004-12-16,0.0,-4.91,0.7305357802670001
2004-12-17,0.0,-2.0050000000000003,1.1943570850668677
2004-12-18,0.0,-3.745,1.2089180516104143
2004-12-19,0.0,-3.54,1.209901028603799
2004-12-20,1.0,-8.025,1.3308469615726333
2004-12-21,0.0,-14.775,0.4003696324390539
2004-12-22,0.0,-7.58,1.1670396028933638
2004-12-23,9.2,1.93,1.013923093890699
2004-12-24,40.11,3.5850000000000004,1.1711796957242042
2004-12-25,0.0,-6.23,0.8435680075814739
2004-12-26,0.0,-7.275,0.7743531595793138
2004-12-27,2.71,-7.6,0.5179360001121939
2004-12-28,0.0,-10.66,0.8515035528117113
2004-12-29,1.04,-7.66,1.2424139454024097
2004-12-30,0.0,0.8350000000000001,0.226351308580229
2004-12-31,0.52,-3.415,0.8399281590070364
2005-01-01,0.0,5.3,1.7617332997307078
2005-01-02,0.0,3.42,2.1038959023777
2005-01-03,5.53,0.75,0.577159341652462
2005-01-04,20.72,5.855,0.3121132553285415
2005-01-05,4.85,3.075,0.2995453117094043
2005-01-06,24.24,-1.25,0.2548005655570997
2005-01-07,14.3,-0.5,0.2399013818075667
2005-01-08,5.11,-2.285,0.236326996334455
2005-01-09,11.98,-0.96,0.2494478755205621
2005-01-10,0.0,-1.41,0.2428362230930062
2005-01-11,0.0,0.5499999999999998,0.978754504055565
2005-01-12,17.57,-1.345,0.3068512653262477
2005-01-13,2.97,0.6,0.354006004504604
2005-01-14,27.47,8.035,1.6149113765593377
2005-01-15,14.16,-3.24,1.142087480721324
2005-01-16,0.0,-7.115,0.9279882174022116
2005-01-17,0.0,-6.905,0.9024479996839662
2005-01-18,1.0,-11.27,1.1203177025473077
2005-01-19,0.0,-16.28,0.5385655580465547
2005-01-20,3.14,-12.075,0.6600442843652192
2005-01-21,0.0,-11.51,1.3141054329799846
2005-01-22,0.0,-17.395,0.8937656604207144
2005-01-23,21.67,-14.95,0.6338600552127335
2005-01-24,0.0,-14.66,0.9871734588800486
2005-01-25,0.15,-12.08,1.3797932555400525
2005-01-26,1.88,-6.369999999999999,1.3220154262131727
2005-01-27,0.0,-9.8,1.8136385067435528
2005-01-28,0.0,-16.035,1.1626044255410894
2005-01-29,0.0,-14.2,1.431057220256104
2005-01-30,3.14,-10.875,1.3723693842866311
2005-01-31,0.0,-6.145,2.2025558185494374
2005-02-01,0.0,-7.16,2.185423707029183
2005-02-02,0.0,-6.450000000000001,2.288431018948032
2005-02-03,0.0,-5.025,2.452835934202471
2005-02-04,0.0,-1.85,2.285337078144894
2005-02-05,0.0,0.165,2.543758623522608
2005-02-06,0.0,2.095,3.1012151362128155
2005-02-07,0.0,2.5400000000000005,3.1316577410751534
2005-02-08,0.0,3.5449999999999995,3.0362646580612696
2005-02-09,0.0,4.0600000000000005,1.4821627489903069
2005-02-10,8.57,3.0,0.7283362728671877
2005-02-11,0.0,-2.905,1.2354657473684103
2005-02-12,0.0,-2.93,1.1746340107004811
2005-02-13,0.0,-1.945,1.3453384322296185
2005-02-14,0.0,-2.18,1.6876477283388192
2005-02-15,27.67,2.01,1.452782169573582
2005-02-16,0.0,4.295,2.5375250936336498
2005-02-17,8.72,1.0700000000000005,2.0984643138840413
2005-02-18,1.37,-3.75,1.608588323692388
2005-02-19,0.0,-9.35,1.5750837964437676
2005-02-20,0.0,-7.79,1.911535322217224
2005-02-21,17.69,-3.555,0.873923940568601
2005-02-22,0.0,-2.46,0.8093067162567533
2005-02-23,5.23,-1.4249999999999998,1.11419446412762
2005-02-24,0.0,-5.2250000000000005,2.03146482954166
2005-02-25,4.68,-7.705,1.184811601505404
2005-02-26,0.0,-7.49,2.37181528802222
2005-02-27,0.0,-5.395,2.7947914964470715
2005-02-28,0.0,-5.125,2.3035084064112024
2005-03-01,15.55,-3.685,0.8731796933955958
2005-03-02,2.27,-3.245,1.5728858605677805
2005-03-03,0.0,-5.565,2.1988135346947213
2005-03-04,0.0,-7.265000000000001,2.5390906080443867
2005-03-05,0.0,-7.005,3.1812013899675406
2005-03-06,0.0,-5.295,3.6060606757254017
2005-03-07,0.0,-1.315,4.059071868042022
2005-03-08,4.36,5.140000000000001,3.6586659419896006
2005-03-09,5.13,-7.515,2.059109855990956
2005-03-10,0.0,-9.52,2.39503293675964
2005-03-11,0.0,-7.235,2.8766777885240438
2005-03-12,5.14,-2.595,2.0918304884409897
2005-03-13,0.0,-0.6699999999999999,3.3479384331926614
2005-03-14,0.0,-2.045,3.641597416197148
2005-03-15,0.0,-3.085,3.041551974750956
2005-03-16,0.0,-1.6349999999999998,3.913014476279084
2005-03-17,0.0,-1.145,4.187055227886037
2005-03-18,0.0,0.3049999999999997,4.413150922574975
2005-03-19,0.0,0.3149999999999999,4.547170047621004
2005-03-20,1.88,2.145,4.618795402252895
2005-03-21,4.67,1.4549999999999998,1.1808793947964606
2005-03-22,0.0,0.415,3.723991588025153
2005-03-23,0.0,4.140000000000001,5.05232125853294
2005-03-24,26.51,-0.2099999999999999,1.222539989935981
2005-03-25,0.0,0.9800000000000002,2.4589902699207005
2005-03-26,0.0,-0.9450000000000004,4.299900178817299
2005-03-27,0.0,1.845,4.494902824509608
2005-03-28,15.98,2.95,2.266310880897947
2005-03-29,41.17,3.2,1.8024863335547328
2005-03-30,0.0,4.16,4.9834888825867125
2005-03-31,0.0,6.835,6.47978316608436
2005-04-01,7.95,5.625,3.709388442593802
2005-04-02,27.52,9.115,4.145090969093637
2005-04-03,73.72,7.205,3.43009975931621
2005-04-04,7.18,2.49,1.3644841435416415
2005-04-05,0.0,5.415,5.437412800344035
2005-04-06,0.0,9.34,7.242280293859808
2005-04-07,0.0,14.415,8.42454023101965
2005-04-08,9.72,13.845,5.535924938439662
2005-04-09,0.0,8.495,6.908332412683943
2005-04-10,0.0,8.350000000000001,7.221266133689144
2005-04-11,0.0,11.27,7.87940388973204
2005-04-12,0.0,6.25,6.657879377587573
2005-04-13,0.0,5.0600000000000005,5.922681487004943
2005-04-14,0.0,6.305,6.335115033211011
2005-04-15,0.0,8.8,7.06206469195157
2005-04-16,0.0,6.285,6.535177382280408
2005-04-17,0.0,8.345,7.269479636523981
2005-04-18,0.0,12.35,8.167354897891878
2005-04-19,0.0,13.23,8.064936485274682
2005-04-20,0.0,16.0,8.513005837226203
2005-04-21,2.82,15.405,7.50765686726344
2005-04-22,0.0,7.765,5.881021584677722
2005-04-23,15.65,8.39,3.084281487887139
2005-04-24,27.14,9.46,2.9586528433377364
2005-04-25,3.76,3.815,2.193293131037632
2005-04-26,0.0,4.42,2.730883514339788
2005-04-27,6.43,11.89,4.617407888609585
2005-04-28,4.67,11.22,3.409778982049832
2005-04-29,0.0,7.55,5.875930136576632
2005-04-30,3.4,8.5,3.2455118532023315
2005-05-01,7.92,9.275,2.165904785579454
2005-05-02,0.0,7.795,5.90992585266368
2005-05-03,2.93,6.655,4.244584810783024
2005-05-04,0.0,5.535,4.163337831725364
2005-05-05,0.0,5.5600000000000005,5.0164100534971645
2005-05-06,0.0,7.91,6.007988870091158
2005-05-07,0.0,7.564999999999999,3.887903656661587
2005-05-08,0.0,10.61,5.704902883422332
2005-05-09,0.0,11.925,5.757722913845254
2005-05-10,0.0,14.81,6.4055894985547095
2005-05-11,0.0,15.87,6.390169164514692
2005-05-12,0.0,17.755,7.376274390923186
2005-05-13,0.0,8.610000000000001,5.763156538197467
2005-05-14,0.0,10.01,5.989522318435935
2005-05-15,9.94,17.485,4.237174804336615
2005-05-16,5.81,15.225,4.114808493092932
2005-05-17,0.0,11.59,5.8967891580658325
2005-05-18,0.0,11.345,4.9855460399179305
2005-05-19,0.0,10.745,6.009947844590808
2005-05-20,0.01,12.075,6.301648642289334
2005-05-21,1.5,8.74,4.14567332212266
2005-05-22,2.71,12.75,5.218623553233633
2005-05-23,2.52,9.96,3.167737818054368
2005-05-24,2.28,11.56,3.59114151447308
2005-05-25,2.04,10.015,3.058515172703481
2005-05-26,2.95,10.095,2.046706085891367
2005-05-27,1.99,12.35,3.4909948272147893
2005-05-28,4.36,16.485,5.536399373330991
2005-05-29,13.97,15.43,4.433161364020228
2005-05-30,0.0,14.235,6.347382073473526
2005-05-31,5.11,13.84,4.271689329812642
2005-06-01,0.0,15.265,6.735533269401026
2005-06-02,0.0,16.01,6.367539402363033
2005-06-03,1.77,15.68,5.24322400183895
2005-06-04,8.27,15.72,3.289222010456234
2005-06-05,0.0,19.585,6.360378901108933
2005-06-06,0.0,22.085,6.52609253479692
2005-06-07,20.51,22.46,5.080215103590852
2005-06-08,0.0,22.24,7.192255842653712
2005-06-09,0.0,23.92,7.208919734084403
2005-06-10,2.65,24.225,5.718763862167237
2005-06-11,5.19,23.97,4.140624945261209
2005-06-12,0.0,24.975,5.816481614796122
2005-06-13,0.0,23.905,6.145480545962551
2005-06-14,0.0,26.045,5.996730865608916
2005-06-15,0.0,25.055,6.079741496857159
2005-06-16,2.46,20.79,5.680490245639803
2005-06-17,5.58,17.22,4.950793799427413
2005-06-18,0.0,16.165,5.350754585449383
2005-06-19,0.0,15.555,4.897328729651328
2005-06-20,0.0,15.7,6.191308096164323
2005-06-21,0.0,17.525,7.111264345955695
2005-06-22,0.15,19.69,7.145872693439854
